"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 6 September this week.","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-01 16:50:57.363"
"KHARIF","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Field Preparation","pea ki jankari?","kisan bhai-Arkil, pant sabji mater-3, azad mater-3","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-01 16:59:44.970"
"KHARIF","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Field Preparation","pea ki jankari?","kisan bhai-Arkil, pant sabji mater-3, azad mater-3","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-01 16:59:44.970"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Field Preparation","Corinder ki jankari?","kisan bhai-Azad dhania-1,RCR-2,RC-1,pusa saleson-360","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-01 17:21:52.413"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Field Preparation","Corinder ki jankari?","kisan bhai-Azad dhania-1,RCR-2,RC-1,pusa saleson-360","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-01 17:21:52.413"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 6.","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-01 19:54:21.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 6.","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-01 19:54:21.260"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 7 september tak bunda baandi ki sambhavna hai .","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-02 06:05:47.103"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 7 september tak bunda baandi ki sambhavna hai .","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-02 06:05:47.103"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","cauliflower growth information..?","NPK 18:18:18 5 gram / liter paani me aur imidacloprid 17.8 % sl 1 ml / liter paani me ghol kar spray kare .","UTTAR PRADESH","BIJNOR","JALILPUR                                          ","2018-09-02 07:28:31.270"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","cauliflower growth information..?","NPK 18:18:18 5 gram / liter paani me aur imidacloprid 17.8 % sl 1 ml / liter paani me ghol kar spray kare .","UTTAR PRADESH","BIJNOR","JALILPUR                                          ","2018-09-02 07:28:31.270"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","shoot borer in sugercane ?","Cartop Hydrochloride 8 kg/acre ki dar se burkav kare .","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-02 08:18:29.260"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","shoot borer in sugercane ?","Cartop Hydrochloride 8 kg/acre ki dar se burkav kare .","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-02 08:18:29.260"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yaahn par poore saptah me hlki bundaa-baandi honee ki sambhawana hai","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-02 11:32:46.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yaahn par poore saptah me hlki bundaa-baandi honee ki sambhawana hai","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-02 11:32:46.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-02 11:42:16.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-02 11:42:16.433"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan ke fasal sfed pad rahi hai?","kissan bhai immidacloropid 17.8 %Sl 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","BIJNOR","JALILPUR                                          ","2018-09-02 12:14:49.517"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan ke fasal sfed pad rahi hai?","kissan bhai immidacloropid 17.8 %Sl 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","BIJNOR","JALILPUR                                          ","2018-09-02 12:14:49.517"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath tej barish ki sambhawana hai","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-02 14:38:29.753"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath tej barish ki sambhawana hai","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-02 14:38:29.753"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BIJNOR","BUDHANPUR SEOHARA                                 ","2018-09-02 17:03:26.043"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BIJNOR","BUDHANPUR SEOHARA                                 ","2018-09-02 17:03:26.043"
"KHARIF","AGRICULTURE","Others","Others","Weather","plant protection in paddy crop ?","Cartap Hydrochloride 50 % SP 400 gram par acre","UTTAR PRADESH","BIJNOR","BUDHANPUR SEOHARA                                 ","2018-09-02 17:39:59.303"
"KHARIF","AGRICULTURE","Others","Others","Weather","plant protection in paddy crop ?","Cartap Hydrochloride 50 % SP 400 gram par acre","UTTAR PRADESH","BIJNOR","BUDHANPUR SEOHARA                                 ","2018-09-02 17:39:59.303"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information.......?","Farmer brother, possibility of  light rain in  this week.","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-02 18:51:37.293"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information.......?","Farmer brother, possibility of  light rain in  this week.","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-02 18:51:37.293"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","aj hlki si baris hone ki sambhawna hai","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-02 20:09:44.537"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","aj hlki si baris hone ki sambhawna hai","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-02 20:09:44.537"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","information about weather of bijnor ?","kisan bhai is hafte me aj aur kl me tez barish aur baki dino me haslki bundabandi ki sambhavna hai","UTTAR PRADESH","BIJNOR","KOTWALI                                           ","2018-09-02 20:37:42.400"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","information about weather of bijnor ?","kisan bhai is hafte me aj aur kl me tez barish aur baki dino me haslki bundabandi ki sambhavna hai","UTTAR PRADESH","BIJNOR","KOTWALI                                           ","2018-09-02 20:37:42.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-02 21:30:15.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-02 21:30:15.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 8 September","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-03 06:43:34.277"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 8 September","UTTAR PRADESH","BIJNOR","HALDAUR(KHARI JHALU)                              ","2018-09-03 06:43:34.277"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Stem borer in paddy crop ?","kisan ji Qunalphas 25%ec 2.5 ml dawa / 1 liter pani ke hisab se ghol kar spray kare .","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-03 07:45:35.297"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Stem borer in paddy crop ?","kisan ji Qunalphas 25%ec 2.5 ml dawa / 1 liter pani ke hisab se ghol kar spray kare .","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-03 07:45:35.297"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","BIJNOR","BUDHANPUR SEOHARA                                 ","2018-09-03 07:59:19.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","BIJNOR","BUDHANPUR SEOHARA                                 ","2018-09-03 07:59:19.200"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertilizer use in paddy...?","urea 20 kigra zinc sulphate 5 kigra/acre ki dar se prayog kare","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-03 09:55:39.060"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertilizer use in paddy...?","urea 20 kigra zinc sulphate 5 kigra/acre ki dar se prayog kare","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-03 09:55:39.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-03 10:53:31.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bijnor?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-03 10:53:31.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-03 11:15:16.063"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-03 11:15:16.063"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","kisan bhai aap acitamiprid 20 % sp 35 gram / acre ki dar se 150 liter paani me ghol banakar upyog kare","UTTAR PRADESH","BIJNOR","MOHAMMEDPUR DEOMAL                                ","2018-09-03 12:20:59.137"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","kisan bhai aap acitamiprid 20 % sp 35 gram / acre ki dar se 150 liter paani me ghol banakar upyog kare","UTTAR PRADESH","BIJNOR","MOHAMMEDPUR DEOMAL                                ","2018-09-03 12:20:59.137"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  3,4,5 and 6","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-03 12:40:28.627"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  3,4,5 and 6","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-03 12:40:28.627"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 3 to September 8.","UTTAR PRADESH","BIJNOR","NOORPUR                                           ","2018-09-03 12:46:59.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 3 to September 8.","UTTAR PRADESH","BIJNOR","NOORPUR                                           ","2018-09-03 12:46:59.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?
You have the possibility of light rain till 4 September","You have the possibility of light rain till 4 September","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-03 12:51:10.303"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?
You have the possibility of light rain till 4 September","You have the possibility of light rain till 4 September","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-03 12:51:10.303"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder insect problem of paddy crop..?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-03 14:16:21.977"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder insect problem of paddy crop..?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-03 14:16:21.977"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","weather information in bijnor ?","kisan bhai 4 se 10 September ko barish ki sambhawana hai","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-03 15:03:13.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","weather information in bijnor ?","kisan bhai 4 se 10 September ko barish ki sambhawana hai","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-03 15:03:13.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information....?","Kisan bhai apke yaha poore saptah badal chhaye rahege aur madhyam prakar ki barish hone ki lagatar sambhawana bani hui hai","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-03 17:20:05.733"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information....?","Kisan bhai apke yaha poore saptah badal chhaye rahege aur madhyam prakar ki barish hone ki lagatar sambhawana bani hui hai","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-03 17:20:05.733"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information .......?","kisan bhai aap ke yaha par 4 se 8 September tak bearish hone ki sambhavana hai","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-03 20:18:24.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information .......?","kisan bhai aap ke yaha par 4 se 8 September tak bearish hone ki sambhavana hai","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-03 20:18:24.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 4,7 September","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 06:07:25.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 4,7 September","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 06:07:25.783"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Market Information","information about market....?","For more information please contact 18001804555","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 06:56:20.733"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Market Information","information about market....?","For more information please contact 18001804555","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 06:56:20.733"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information paddy ?","Cartop hydrochloride 4G 8 -10 kg / acre, spread out in the field equally","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 07:24:35.430"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information paddy ?","Cartop hydrochloride 4G 8 -10 kg / acre, spread out in the field equally","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 07:24:35.430"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundi bug problem of paddy...?","malathion 50 % ec 2 ml / liter pani ka ghol banaker spray kare","UTTAR PRADESH","BIJNOR","MOHAMMEDPUR DEOMAL                                ","2018-09-04 07:44:56.243"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundi bug problem of paddy...?","malathion 50 % ec 2 ml / liter pani ka ghol banaker spray kare","UTTAR PRADESH","BIJNOR","MOHAMMEDPUR DEOMAL                                ","2018-09-04 07:44:56.243"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","plant protection in the moong.....?","Dear Kisan Brother, you spray the quinalphos 25% EC 2 ml / liter water solution","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 08:06:44.263"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","plant protection in the moong.....?","Dear Kisan Brother, you spray the quinalphos 25% EC 2 ml / liter water solution","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 08:06:44.263"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","Mushrum ki kheti ke bare me jankari de....?","Mushrum ki kheti ke lia krishi vigyan kendra se samprk kare","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 08:56:31.393"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","Mushrum ki kheti ke bare me jankari de....?","Mushrum ki kheti ke lia krishi vigyan kendra se samprk kare","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 08:56:31.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District","You can expect rain from today to 8 September","UTTAR PRADESH","BIJNOR","KOTWALI                                           ","2018-09-04 09:18:03.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District","You can expect rain from today to 8 September","UTTAR PRADESH","BIJNOR","KOTWALI                                           ","2018-09-04 09:18:03.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-04 11:35:49.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-04 11:35:49.010"
"KHARIF","AGRICULTURE","Others","Others","Market Information","mandi ki jankari?","kisan bhai ap  mandi ki jankari ke liye 18001804555 pe call kare","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 12:37:44.087"
"KHARIF","AGRICULTURE","Others","Others","Market Information","mandi ki jankari?","kisan bhai ap  mandi ki jankari ke liye 18001804555 pe call kare","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 12:37:44.087"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about weather information ?","Farmer brother there is a possibility of light rain in this week .","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 13:05:46.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about weather information ?","Farmer brother there is a possibility of light rain in this week .","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 13:05:46.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yahan es poore saptah 09 september tak bundabaandi ki sambhawana hai koi khas barish ki sambhawna nahi hai.","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-04 14:45:45.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yahan es poore saptah 09 september tak bundabaandi ki sambhawana hai koi khas barish ki sambhawna nahi hai.","UTTAR PRADESH","BIJNOR","NEHTAUR                                           ","2018-09-04 14:45:45.083"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","Tell me species of mustard..?","Species of mustard are basanti and narendra swarna rai 8","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-04 14:49:06.637"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Varieties","Tell me species of mustard..?","Species of mustard are basanti and narendra swarna rai 8","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-04 14:49:06.637"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy ?","chlorpyriphos 20% ec 400 ml / acre me 200 liter pani ke sath spray karen","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-04 15:07:20.827"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy ?","chlorpyriphos 20% ec 400 ml / acre me 200 liter pani ke sath spray karen","UTTAR PRADESH","BIJNOR","AFZALGARH                                         ","2018-09-04 15:07:20.827"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information....?","kisan bhai aap ke block me 4 sitamber se 7 sitamber tak barish hone ki sambhawana hai","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-04 15:23:37.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information....?","kisan bhai aap ke block me 4 sitamber se 7 sitamber tak barish hone ki sambhawana hai","UTTAR PRADESH","BIJNOR","DHAMPUR                                           ","2018-09-04 15:23:37.670"
"KHARIF","HORTICULTURE","Fruits","Aonla","Nutrient Management","friut drop oproblem in aonla ?","planophix 1ml dava / 4 liter pani ki dar se ghol ke chhidkav kare.","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 15:38:19.010"
"KHARIF","HORTICULTURE","Fruits","Aonla","Nutrient Management","friut drop oproblem in aonla ?","planophix 1ml dava / 4 liter pani ki dar se ghol ke chhidkav kare.","UTTAR PRADESH","BIJNOR","KIRATPUR                                          ","2018-09-04 15:38:19.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ....?","kisan bhai apke yahan is saptah bunda bandi ke sath halki barish ki sambhawana hai","UTTAR PRADESH","BIJNOR","NAJIBABAD                                         ","2018-09-04 15:45:40.337"
