"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Leaf curl disease in bitter gourd..?","Spray the acetamiprid 20% SP 1gm/3 liters of water.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-01 16:24:56.683"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information dist chandauli?","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-01 18:26:50.447"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information dist chandauli?","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-01 18:26:50.447"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","plant protection ?","imidacloprid 17.8% sl 3 ml/ 10 liter pani ki dar se gholkar spray karen","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-01 18:55:24.007"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","plant protection ?","imidacloprid 17.8% sl 3 ml/ 10 liter pani ki dar se gholkar spray karen","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-01 18:55:24.007"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-01 19:37:23.743"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-01 19:37:23.743"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLB control in paddy crop...?","Kisan bhai aap COC @50%WP@ 2 gm prati liter paani me milaakar spray karen","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-01 20:40:05.903"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLB control in paddy crop...?","Kisan bhai aap COC @50%WP@ 2 gm prati liter paani me milaakar spray karen","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-01 20:40:05.903"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Weather information ?","kisan bhai apke yahan 3 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-01 21:35:14.240"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Weather information ?","kisan bhai apke yahan 3 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-01 21:35:14.240"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-01 21:42:24.287"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-01 21:42:24.287"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information dist chandauli?","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-09-01 21:56:27.297"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information dist chandauli?","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-09-01 21:56:27.297"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 2 september aur 3 september ko bhari barish ho sakti hai","UTTAR PRADESH","CHANDAULI","NAUGARH                                           ","2018-09-02 07:00:04.730"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 2 september aur 3 september ko bhari barish ho sakti hai","UTTAR PRADESH","CHANDAULI","NAUGARH                                           ","2018-09-02 07:00:04.730"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","Prevention of flower dropping in ridge gourd?","Spray with Alpha Napthyl Acetic Acid 4.5 SL @ 1 mili/4.5 litres of water.","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-02 07:19:02.287"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","Prevention of flower dropping in ridge gourd?","Spray with Alpha Napthyl Acetic Acid 4.5 SL @ 1 mili/4.5 litres of water.","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-02 07:19:02.287"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","WEED MANAGEMENT IN PADDY CROP?","bispyribac sodium 10 sc 8 ml per acre","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-09-02 07:28:54.480"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","WEED MANAGEMENT IN PADDY CROP?","bispyribac sodium 10 sc 8 ml per acre","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-09-02 07:28:54.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","is saptah aap ke yahan barish ki sambhavna bni hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 07:47:54.737"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","is saptah aap ke yahan barish ki sambhavna bni hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 07:47:54.737"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","pure hafte barish hone ki sambhavana hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 08:08:54.037"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","pure hafte barish hone ki sambhavana hai","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 08:08:54.037"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 02 se 07 September tak tak baris hone ki   sambhavna hai.","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 08:35:02.047"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 02 se 07 September tak tak baris hone ki   sambhavna hai.","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 08:35:02.047"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Disease management animal husbandry....?","priya kisan bhai aap pasupalan sambandhit help line number pe call kare-18001805141","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2018-09-02 10:30:51.627"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Disease management animal husbandry....?","priya kisan bhai aap pasupalan sambandhit help line number pe call kare-18001805141","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2018-09-02 10:30:51.627"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2 september se 7 september tak barish hone ki sambhavna hai.","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 10:31:56.397"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2 september se 7 september tak barish hone ki sambhavna hai.","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 10:31:56.397"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 7 september","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 11:11:27.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 7 september","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 11:11:27.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain on September 2,3,4 & 6.","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-09-02 11:27:39.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain on September 2,3,4 & 6.","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-09-02 11:27:39.180"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management-paddy","NPK-19: 19: 19 @ 2 kilo grams / acre mixed in 200 liters of water","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 12:44:23.943"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management-paddy","NPK-19: 19: 19 @ 2 kilo grams / acre mixed in 200 liters of water","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 12:44:23.943"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","Animal husbandry information ?","kisan bhai pashu palan sambandhit jankari hetu es number se sampark kare-18001805141","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2018-09-02 14:05:11.820"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","Animal husbandry information ?","kisan bhai pashu palan sambandhit jankari hetu es number se sampark kare-18001805141","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2018-09-02 14:05:11.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 1,2 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-02 14:30:43.280"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 1,2 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-09-02 14:30:43.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Credit","KCC information .......?","Kisan Bhai aap adhik jaankari ke liye BANK se sampark Karen","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-09-02 15:26:46.540"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Credit","KCC information .......?","Kisan Bhai aap adhik jaankari ke liye BANK se sampark Karen","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-09-02 15:26:46.540"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown plant hopper problem in paddy...?","kisan bhai aap Cypermethrin 25% EC 100 ml/acre 150 liter pani me gholkar sprey kare.","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 15:46:59.123"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown plant hopper problem in paddy...?","kisan bhai aap Cypermethrin 25% EC 100 ml/acre 150 liter pani me gholkar sprey kare.","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 15:46:59.123"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Plant protection in brinjal?","Triazophose 40% EC 2 ml/liter pani me milakar chidkav kare.","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2018-09-02 17:25:22.127"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Plant protection in brinjal?","Triazophose 40% EC 2 ml/liter pani me milakar chidkav kare.","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2018-09-02 17:25:22.127"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ke podhe ki pattiyo par dhabbe par kar sukh rahi hai ...?","Dear farmer use to Carbendazim 50% WP 1g/liter water splash in the field","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 17:39:32.720"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ke podhe ki pattiyo par dhabbe par kar sukh rahi hai ...?","Dear farmer use to Carbendazim 50% WP 1g/liter water splash in the field","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 17:39:32.720"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","pest problem in mango ?","Quinalphos 25% EC @ 2 ML dava prati litar pani ki dar se ghol banakar spre kijiye.","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 18:16:07.090"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","pest problem in mango ?","Quinalphos 25% EC @ 2 ML dava prati litar pani ki dar se ghol banakar spre kijiye.","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-02 18:16:07.090"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","You have the possibility of light to heavy rainfall every day this week.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 20:06:44.493"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","You have the possibility of light to heavy rainfall every day this week.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 20:06:44.493"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information...?","kisan bhai aapke yaha 02,03 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 20:24:52.287"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information...?","kisan bhai aapke yaha 02,03 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 20:24:52.287"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information for sakaldiha","kisan bhai aaj se lekar 5 din tak lagatar barish hone ki sambhawna hai","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 20:25:33.410"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information for sakaldiha","kisan bhai aaj se lekar 5 din tak lagatar barish hone ki sambhawna hai","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-09-02 20:25:33.410"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather of chandauli ?","kisan bhai is haftev me barish ki sambhavna hai","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 21:12:55.507"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather of chandauli ?","kisan bhai is haftev me barish ki sambhavna hai","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-02 21:12:55.507"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4 5 and 6","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-03 06:55:51.350"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4 5 and 6","UTTAR PRADESH","CHANDAULI","SAHABGANJ                                         ","2018-09-03 06:55:51.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 3-6-7 september ko tej barish hone ki saambhawana hai baaki dino me hlki bundaa -baandi hone ki sambhawana hai","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2018-09-03 07:22:48.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 3-6-7 september ko tej barish hone ki saambhawana hai baaki dino me hlki bundaa -baandi hone ki sambhawana hai","UTTAR PRADESH","CHANDAULI","SAKALDIHA                                         ","2018-09-03 07:22:48.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 8 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2018-09-03 07:43:09.220"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 8 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2018-09-03 07:43:09.220"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chandauli ...?...?","This week, you have the possibility of heavy rains on 3, 6 and 7 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-03 07:46:06.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chandauli ...?...?","This week, you have the possibility of heavy rains on 3, 6 and 7 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-03 07:46:06.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chadauli....?","Kisan bhai aapke yaha 03 se 08 september tak 06-10 mm barish hone ki sambhavana ki sambhavana hai","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2018-09-03 07:52:30.277"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chadauli....?","Kisan bhai aapke yaha 03 se 08 september tak 06-10 mm barish hone ki sambhavana ki sambhavana hai","UTTAR PRADESH","CHANDAULI","CHANDAULI                                         ","2018-09-03 07:52:30.277"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chandauli ...?","This week, you have the possibility of heavy rains on 3, 6 and 7 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-03 08:24:37.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chandauli ...?","This week, you have the possibility of heavy rains on 3, 6 and 7 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-03 08:24:37.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 3,4,6,7 September","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-03 08:43:39.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 3,4,6,7 September","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-03 08:43:39.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Chandauli...?","Kisan bhai aapke yaha 03 se 08 september tak halki bunda baandi hone ki sambhavana hai","UTTAR PRADESH","CHANDAULI","DHANAPUR                                          ","2018-09-03 09:04:08.890"
