"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aap ke yaha par 2 se 4 september tak baarish hone ki hone ki sambhavana hai","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-01 14:50:15.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki barish ki sambhavna hai","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-01 15:06:53.623"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki barish ki sambhavna hai","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-01 15:06:53.623"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellow stem borrer in paddy crop","cartaap hydrocloride 4G 8 se 10 kg/acre ka bikhraav kare","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-01 15:26:15.173"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellow stem borrer in paddy crop","cartaap hydrocloride 4G 8 se 10 kg/acre ka bikhraav kare","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-01 15:26:15.173"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 September tak halke badal rahenge aur 1 se 4 tak halki barish ki sambhavna hai.","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-01 16:06:12.810"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 September tak halke badal rahenge aur 1 se 4 tak halki barish ki sambhavna hai.","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-01 16:06:12.810"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Glyphoset information of dose....?","Kisan bhai aap 1.5 liter prati acre ki dar se prayog karen","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-01 16:23:58.310"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Glyphoset information of dose....?","Kisan bhai aap 1.5 liter prati acre ki dar se prayog karen","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-01 16:23:58.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Information about weather ?","Kisan bhai aapke shetra mein aaj se 6 september tak barish ki sambhavna  hai .","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-01 17:46:21.127"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Information about weather ?","Kisan bhai aapke shetra mein aaj se 6 september tak barish ki sambhavna  hai .","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-01 17:46:21.127"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","kisan  bhai  aapke  yaha is hafte 2 or 3 September  ko tej barish ki sambhawna hai  baki ke dino me halki barish ki  sambhawna ban  rahi hai","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-01 17:56:07.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","kisan  bhai  aapke  yaha is hafte 2 or 3 September  ko tej barish ki sambhawna hai  baki ke dino me halki barish ki  sambhawna ban  rahi hai","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-01 17:56:07.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-01 18:13:36.047"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-01 18:13:36.047"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in  paddy crop","kisan bhai dhaan me Cartap Hydrochloride 50% SP 400 gram/acre 150-200 liter pani me chidcaav kare","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-01 18:17:13.980"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in  paddy crop","kisan bhai dhaan me Cartap Hydrochloride 50% SP 400 gram/acre 150-200 liter pani me chidcaav kare","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-01 18:17:13.980"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es saptah 04 september tak barish ki sambhawana hai.","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-01 18:26:43.007"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es saptah 04 september tak barish ki sambhawana hai.","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-01 18:26:43.007"
"KHARIF","HORTICULTURE","Fruits","Aonla","Nutrient Management","nutrient for aonla plant ?","micro nutrient 4 gm/litar pani ke sath spray kren","UTTAR PRADESH","AMBEDKAR NAGAR","BASKHARI                                          ","2018-09-01 18:30:41.767"
"KHARIF","HORTICULTURE","Fruits","Aonla","Nutrient Management","nutrient for aonla plant ?","micro nutrient 4 gm/litar pani ke sath spray kren","UTTAR PRADESH","AMBEDKAR NAGAR","BASKHARI                                          ","2018-09-01 18:30:41.767"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 4 september me halki barish hone ki sambhawna bani hui hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-01 18:45:23.903"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 4 september me halki barish hone ki sambhawna bani hui hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-01 18:45:23.903"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-01 19:11:53.563"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-01 19:11:53.563"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","Nutrient management in Bottle gourd ?","Kisan bhai aap Planofix @ 1 ml /4 liter pani ka chirkaav kare .","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-01 19:13:33.343"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","Nutrient management in Bottle gourd ?","Kisan bhai aap Planofix @ 1 ml /4 liter pani ka chirkaav kare .","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-01 19:13:33.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for akabarpur?","kisan bhai aap ke yaha 2 september ko 9 mm tak barish ki sambhavana hai","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-01 19:40:34.703"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for akabarpur?","kisan bhai aap ke yaha 2 september ko 9 mm tak barish ki sambhavana hai","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-01 19:40:34.703"
"KHARIF","AGRICULTURE","Others","Others","Weather","ABOUT WEATHER INFORMATION DIST AMBEDKAR NAGAR(TANDA)","KISAN BHAI POORE SAPTAH BARISH KI SAMBHAWANA HAI","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-02 06:12:20.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","ABOUT WEATHER INFORMATION DIST AMBEDKAR NAGAR(TANDA)","KISAN BHAI POORE SAPTAH BARISH KI SAMBHAWANA HAI","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-02 06:12:20.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","There is a possibility of rain on you 2,3,4,5 and 7 September","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-02 08:19:08.523"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","There is a possibility of rain on you 2,3,4,5 and 7 September","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-02 08:19:08.523"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, you have the possibility of rain till 5 September.","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-02 08:39:00.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, you have the possibility of rain till 5 September.","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-02 08:39:00.400"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","kcc se loan  lena hai kaha se milega?","Ap bank ke branch manager se sampark kare","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-02 09:38:04.690"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","kcc se loan  lena hai kaha se milega?","Ap bank ke branch manager se sampark kare","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-02 09:38:04.690"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","PAWAL ME SARAN HO RAHA HAI","DIEMETHOATE+MANCOZEB KA SPRAY KARE","UTTAR PRADESH","AMBEDKAR NAGAR","BHIYAWAN                                          ","2018-09-02 11:15:33.433"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","PAWAL ME SARAN HO RAHA HAI","DIEMETHOATE+MANCOZEB KA SPRAY KARE","UTTAR PRADESH","AMBEDKAR NAGAR","BHIYAWAN                                          ","2018-09-02 11:15:33.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information in Ambed kar nager ?","kisan bhai  2,3,4 September ko barish ki sambhawana hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-02 15:42:30.930"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information in Ambed kar nager ?","kisan bhai  2,3,4 September ko barish ki sambhawana hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-02 15:42:30.930"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","Weed control in Ridge gourd.....?","Kisan Bhai aap nikai aur gudai Karen","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-02 17:18:37.400"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","Weed control in Ridge gourd.....?","Kisan Bhai aap nikai aur gudai Karen","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-02 17:18:37.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-02 17:47:43.327"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2018-09-02 17:47:43.327"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TErmites control in paddy crop..?","Use the Chlorpyriphos 20% EC 1 liter/acre.","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-02 19:02:51.917"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TErmites control in paddy crop..?","Use the Chlorpyriphos 20% EC 1 liter/acre.","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-02 19:02:51.917"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","information about leaf curling of chilli ?","kisan bhai mirch me dimethoate 30% ec 2 mili prati liter ka chidkav kare","UTTAR PRADESH","AMBEDKAR NAGAR","BHIYAWAN                                          ","2018-09-02 19:18:10.793"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","information about leaf curling of chilli ?","kisan bhai mirch me dimethoate 30% ec 2 mili prati liter ka chidkav kare","UTTAR PRADESH","AMBEDKAR NAGAR","BHIYAWAN                                          ","2018-09-02 19:18:10.793"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area from tomorrow to september 7  this week.","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-02 20:04:12.427"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area from tomorrow to september 7  this week.","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-02 20:04:12.427"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","varieties of lawn grass ?","varieties of lawn grass :-selection -1, rajghat","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-02 21:06:47.533"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","varieties of lawn grass ?","varieties of lawn grass :-selection -1, rajghat","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-02 21:06:47.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 7 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-02 21:28:27.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 7 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-02 21:28:27.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-03 08:34:50.823"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2018-09-03 08:34:50.823"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 09:03:34.380"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 09:03:34.380"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 10:44:19.657"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 10:44:19.657"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","kisan bhai is saptah aap ke kshetra me barish ki sambhavna nhi hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-03 11:27:16.273"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","kisan bhai is saptah aap ke kshetra me barish ki sambhavna nhi hai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2018-09-03 11:27:16.273"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termite attack in paddy field?","Farmer brother, Use Carbofuran 3 G @ 8-10 kg / acre for the prevention of termites.","UTTAR PRADESH","AMBEDKAR NAGAR","BHIYAWAN                                          ","2018-09-03 11:35:54.867"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termite attack in paddy field?","Farmer brother, Use Carbofuran 3 G @ 8-10 kg / acre for the prevention of termites.","UTTAR PRADESH","AMBEDKAR NAGAR","BHIYAWAN                                          ","2018-09-03 11:35:54.867"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud September 08 |","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 11:45:58.557"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud September 08 |","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 11:45:58.557"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Anudan se solar pump lena hai     ?","Kisan bhai 2 aur 3 HP Ke solar pump par 70% Aur 5 HP Ke solar pumppar 40% anudan diya jayege","UTTAR PRADESH","AMBEDKAR NAGAR","KATEHARI                                          ","2018-09-03 12:06:54.160"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Anudan se solar pump lena hai     ?","Kisan bhai 2 aur 3 HP Ke solar pump par 70% Aur 5 HP Ke solar pumppar 40% anudan diya jayege","UTTAR PRADESH","AMBEDKAR NAGAR","KATEHARI                                          ","2018-09-03 12:06:54.160"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information…….?","Kisan bhai Aapke yahan 3 September se 8 September tak barish  hone ki sambhawna hain","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 12:14:34.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information…….?","Kisan bhai Aapke yahan 3 September se 8 September tak barish  hone ki sambhawna hain","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 12:14:34.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information....?","kisan bhai aap ke block me 3 sitamber se 6 sitamber tak barish hone ki sambhawana hai","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 12:31:39.567"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information....?","kisan bhai aap ke block me 3 sitamber se 6 sitamber tak barish hone ki sambhawana hai","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 12:31:39.567"
"KHARIF","AGRICULTURE","Others","Others","Weather","murgi palan ki jankari de","kisan bhai murgi palan ke lia 05812303223 par sampark kare","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 12:44:05.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","murgi palan ki jankari de","kisan bhai murgi palan ke lia 05812303223 par sampark kare","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 12:44:05.420"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","information in brinjal","Carbendazim 12% + Mancozeb 63% WP 300-400 gm/acre + Imidachloprid 17.8% SL  70-100 ml/acre ki dar se prayog kare fungal","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-03 13:56:36.013"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","information in brinjal","Carbendazim 12% + Mancozeb 63% WP 300-400 gm/acre + Imidachloprid 17.8% SL  70-100 ml/acre ki dar se prayog kare fungal","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-03 13:56:36.013"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","information for nutriants in dose urea in paddy crop?","kisan bhai aap 2% urea ya 100 litar pani me 2 kilogram urea ko milaakar sprey kare","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 14:56:44.683"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","information for nutriants in dose urea in paddy crop?","kisan bhai aap 2% urea ya 100 litar pani me 2 kilogram urea ko milaakar sprey kare","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 14:56:44.683"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","leaf curl problem in bhindi","kisan bhai aap melathion powder 50% 08 kg/acre burkao kare.","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-03 15:04:51.110"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","leaf curl problem in bhindi","kisan bhai aap melathion powder 50% 08 kg/acre burkao kare.","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2018-09-03 15:04:51.110"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather...?","kisan bhai aapke yaha aj se 07 september tak mdhyam aur tej baaris ki sambhawna bni hui hai.","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 15:16:15.093"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather...?","kisan bhai aapke yaha aj se 07 september tak mdhyam aur tej baaris ki sambhawna bni hui hai.","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2018-09-03 15:16:15.093"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halke badal va boonda baandi  tatha 04 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 15:47:07.260"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halke badal va boonda baandi  tatha 04 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2018-09-03 15:47:07.260"
