"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect control in paddy...?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-10-01 09:53:17.007"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect control in paddy...?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-10-01 09:53:17.007"
"0","","","","","","","UTTAR PRADESH","BALLIA","","2018-10-01 14:04:48.590"
"0","","","","","","","UTTAR PRADESH","BALLIA","","2018-10-01 14:04:53.220"
"0","","","","","","","UTTAR PRADESH","BALLIA","","2018-10-02 09:37:50.317"
"0","AGRICULTURE","Others","Others","","Weather information District Kushinagar……?","Apake yaha aaj se 8 october tk barish hone ki sambhawana nhi hai
","UTTAR PRADESH","BALLIA","BELHARI                                           ","2018-10-03 12:19:22.477"
"0","AGRICULTURE","Others","Others","","Weather information District Kushinagar……?","Apake yaha aaj se 8 october tk barish hone ki sambhawana nhi hai
","UTTAR PRADESH","BALLIA","BELHARI                                           ","2018-10-03 12:19:22.477"
"0","","","","","","","UTTAR PRADESH","BALLIA","CHILKAHAR                                         ","2018-10-03 12:44:22.127"
"0","","","","","","","UTTAR PRADESH","BALLIA","CHILKAHAR                                         ","2018-10-03 12:44:22.127"
"0","","","","","","","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-10-04 17:06:04.910"
"0","","","","","","","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-10-04 17:06:04.910"
"0","AGRICULTURE","Others","Others","","govt. scheme information ?","0522 - 2235892","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-10-04 19:03:50.973"
"0","AGRICULTURE","Others","Others","","govt. scheme information ?","0522 - 2235892","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-10-04 19:03:50.973"
"0","","","","","","","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-10-04 20:18:29.783"
"0","","","","","","","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-10-04 20:18:29.783"
"0","HORTICULTURE","Fruits","Aonla","","flower contral in aonla   ?","planofix 1 ml / 3 liter paani ke ghol me spray kare ","UTTAR PRADESH","BALLIA","NAGRA                                             ","2018-10-05 10:09:44.963"
"0","HORTICULTURE","Fruits","Aonla","","flower contral in aonla   ?","planofix 1 ml / 3 liter paani ke ghol me spray kare ","UTTAR PRADESH","BALLIA","NAGRA                                             ","2018-10-05 10:09:44.963"
"0","","","","","","","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-10-05 13:06:58.733"
"0","","","","","","","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-10-05 13:06:58.733"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","plant protection in paddy.....?","Carbendazim 12% + Mancozeb 63% WP 2 gram/liter pani ke sath spray kare","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-10-05 13:16:45.500"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","plant protection in paddy.....?","Carbendazim 12% + Mancozeb 63% WP 2 gram/liter pani ke sath spray kare","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-10-05 13:16:45.500"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","sucking pest in paddy crop?","?	Imidachloprid 17.8% SL 70-100 ml/acre ke hisaab se 120 liter paanee me ghol bnaa kr chidkaaw kren
","UTTAR PRADESH","BALLIA","NAGRA                                             ","2018-10-05 19:13:11.440"
