"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","weather information","
Dear farmers, there is no possibility of rain this week","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2018-10-19 11:50:04.660"
"0","AGRICULTURE","Others","Others","","information about weather in banki.....?","you have no chance rain till october 24","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-19 11:59:08.430"
"0","AGRICULTURE","Others","Others","","information about weather in banki.....?","you have no chance rain till october 24","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-19 11:59:08.430"
"0","AGRICULTURE","Oilseeds","Mustard","","mustard information ?","kisan bhai ap dimethoate 30 ec 1ml/liter ke dar se ghol bana kar spray kare sarso ke fasal me","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-19 12:50:46.230"
"0","AGRICULTURE","Oilseeds","Mustard","","mustard information ?","kisan bhai ap dimethoate 30 ec 1ml/liter ke dar se ghol bana kar spray kare sarso ke fasal me","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-19 12:50:46.230"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-19 13:03:13.707"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-19 13:03:13.707"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
 ","no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-19 13:03:35.220"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
 ","no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-19 13:03:35.220"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","pasupalan ki jankari ?","Dr rajbeer singh 9117429113","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-19 13:11:20.257"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","pasupalan ki jankari ?","Dr rajbeer singh 9117429113","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-19 13:11:20.257"
"0","AGRICULTURE","Others","Others","","weather information...?","kisan bhai aapke shetra me 24 october tak hulki bunda baandi ki sambhawna bni hui hai.","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2018-10-19 14:25:28.710"
"0","AGRICULTURE","Others","Others","","weather information...?","kisan bhai aapke shetra me 24 october tak hulki bunda baandi ki sambhawna bni hui hai.","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2018-10-19 14:25:28.710"
"0","AGRICULTURE","Others","","","Plz give me weather information ?
","24 october tak mausam saf rahega baris hone ki sambhawana nhi hai
","UTTAR PRADESH","BARABANKI","DEWA                                              ","2018-10-19 14:49:58.547"
"0","AGRICULTURE","Others","","","Plz give me weather information ?
","24 october tak mausam saf rahega baris hone ki sambhawana nhi hai
","UTTAR PRADESH","BARABANKI","DEWA                                              ","2018-10-19 14:49:58.547"
"0","AGRICULTURE","Others","Others","","Weather information ?","
kisan bhai apke yahan aaj se lekar 24 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 

","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-19 14:54:59.643"
"0","AGRICULTURE","Others","Others","","Weather information ?","
kisan bhai apke yahan aaj se lekar 24 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 

","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-19 14:54:59.643"
"0","HORTICULTURE","Vegetables","Pumpkin","","DEEMAK NIYANTRAN KE LIYE KYA KARE .....?","KISAN BHAI  Chlorpyriphos 20% EC 800-1000ML/ECAR SINCHAI KE SATH DAALE","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-19 15:28:45.017"
"0","HORTICULTURE","Vegetables","Pumpkin","","DEEMAK NIYANTRAN KE LIYE KYA KARE .....?","KISAN BHAI  Chlorpyriphos 20% EC 800-1000ML/ECAR SINCHAI KE SATH DAALE","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-19 15:28:45.017"
"0","HORTICULTURE","Vegetables","Potato","","Information about new varieties of potato.....?","kisan bhai aap adhik jankari ke liye is number 5422635247,5422635236 par sampar kare.","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-19 16:21:49.653"
"0","HORTICULTURE","Vegetables","Potato","","Information about new varieties of potato.....?","kisan bhai aap adhik jankari ke liye is number 5422635247,5422635236 par sampar kare.","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-19 16:21:49.653"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)",""," Infomation about Animal department contact number..?","kisan bhai pashu palan sambandhit jankari ke liye ap is number par sampark karen - 1800-180-5141","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-19 16:26:37.647"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)",""," Infomation about Animal department contact number..?","kisan bhai pashu palan sambandhit jankari ke liye ap is number par sampark karen - 1800-180-5141","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-19 16:26:37.647"
"0","AGRICULTURE","Others","","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2018-10-19 17:44:07.323"
"0","AGRICULTURE","Others","","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2018-10-19 17:44:07.323"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-19 18:32:11.590"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ……..?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-19 18:32:11.590"
"0","AGRICULTURE","Oilseeds","Mustard","","SARSO KI FASAL ME URVARAK KITNA DAALE ....?","Put the nitrogen 50 kg (urea 110 kg), phosphorous 24 kg (super phosphate 150 kg) and potash 24 kg (mutant of potash 40 kg) per acre in the farmers' irrigated conditions. Put half the amount of nitrogen and phosphorus at the time of the seedling and put the remaining nitrogen in the first irrigation time.
","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-19 18:34:20.837"
"0","AGRICULTURE","Oilseeds","Mustard","","SARSO KI FASAL ME URVARAK KITNA DAALE ....?","Put the nitrogen 50 kg (urea 110 kg), phosphorous 24 kg (super phosphate 150 kg) and potash 24 kg (mutant of potash 40 kg) per acre in the farmers' irrigated conditions. Put half the amount of nitrogen and phosphorus at the time of the seedling and put the remaining nitrogen in the first irrigation time.
","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-19 18:34:20.837"
"0","AGRICULTURE","Others","Others","","about govt schemes ?","contact TA Sir in your block.","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-19 19:19:07.213"
"0","AGRICULTURE","Others","Others","","about govt schemes ?","contact TA Sir in your block.","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-19 19:19:07.213"
"0","AGRICULTURE","Others","Others","","plant protection in barseem crop ?","neem oil 3-4 ml par liter ka chidkav kare","UTTAR PRADESH","BARABANKI","TRIVEDIGANJ                                       ","2018-10-19 19:58:15.273"
"0","AGRICULTURE","Others","Others","","plant protection in barseem crop ?","neem oil 3-4 ml par liter ka chidkav kare","UTTAR PRADESH","BARABANKI","TRIVEDIGANJ                                       ","2018-10-19 19:58:15.273"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-20 06:49:02.017"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-20 06:49:02.017"
"0","AGRICULTURE","Others","","","weather information......?","
kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.

","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2018-10-20 07:53:28.370"
"0","AGRICULTURE","Others","","","weather information......?","
kisan bhai aapke shetra me 25 october tak baris ki sambhawna nhi hai.

","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2018-10-20 07:53:28.370"
"0","","","","","Irrelevant call ...?","","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2018-10-20 09:02:55.270"
"0","","","","","Irrelevant call ...?","","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2018-10-20 09:02:55.270"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","blank call","blank call","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2018-10-20 09:04:00.883"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","blank call","blank call","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2018-10-20 09:04:00.883"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION…?","CLEAR WEATHER TILL 25 OCTOBER	","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-20 09:54:04.397"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION…?","CLEAR WEATHER TILL 25 OCTOBER	","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-20 09:54:04.397"
"0","AGRICULTURE","Cereals","Wheat","","Information of varieties in the wheats crop.....?
","Varieties of Wheats Crop-HD-2967,PBW-550, DBW-17,PBW-373,HD-2329
","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:05:46.960"
"0","AGRICULTURE","Cereals","Wheat","","Information of varieties in the wheats crop.....?
","Varieties of Wheats Crop-HD-2967,PBW-550, DBW-17,PBW-373,HD-2329
","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:05:46.960"
"0","AGRICULTURE","Cereals","Wheat","","Wheat Sowing time information..?","kisan bhai ap genhu ki buwai 15 se 25 novmber tak kariye.","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:05:58.100"
"0","AGRICULTURE","Cereals","Wheat","","Wheat Sowing time information..?","kisan bhai ap genhu ki buwai 15 se 25 novmber tak kariye.","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:05:58.100"
"0","AGRICULTURE","Others","Others","","information of registration?","kisan bhai ap is website par www.agriculture.up.nic.in panjikaran karayen","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:39:47.267"
"0","AGRICULTURE","Others","Others","","information of registration?","kisan bhai ap is website par www.agriculture.up.nic.in panjikaran karayen","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:39:47.267"
"0","AGRICULTURE","Others","Others","","information of registration?","kisan bhai ap is website par www.agriculture.up.nic.in panjikaran karayen","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:39:47.297"
"0","AGRICULTURE","Others","Others","","information of registration?","kisan bhai ap is website par www.agriculture.up.nic.in panjikaran karayen","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:39:47.297"
"0","HORTICULTURE","Vegetables","Potato","","Information of seed treatment of potato crops ...?","Before the seedling, treat boric acid 3 percent (300 grams per 10 liters of water) for 30 minutes and dry it in the shade","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:58:43.917"
"0","HORTICULTURE","Vegetables","Potato","","Information of seed treatment of potato crops ...?","Before the seedling, treat boric acid 3 percent (300 grams per 10 liters of water) for 30 minutes and dry it in the shade","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2018-10-20 10:58:43.917"
"0","AGRICULTURE","Cereals","Wheat","","information of wheat varities    ? ","Species of wheat - U.P. 2338, WH-542, K-9006, H.P.-1731, N.W.-1012, U.P.-2382 K.-9107, H.U. W.-468, P.B.W.-343, K-307","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-20 11:20:04.667"
"0","AGRICULTURE","Cereals","Wheat","","information of wheat varities    ? ","Species of wheat - U.P. 2338, WH-542, K-9006, H.P.-1731, N.W.-1012, U.P.-2382 K.-9107, H.U. W.-468, P.B.W.-343, K-307","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2018-10-20 11:20:04.667"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Information of CPRI contact number ...?","Contact Point of Potato Central Research Center - 08057 9 17707 (Modipuram, Meerut), 01772625073
(Shimla, Himachal Pradesh)","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-20 11:33:45.013"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Information of CPRI contact number ...?","Contact Point of Potato Central Research Center - 08057 9 17707 (Modipuram, Meerut), 01772625073
(Shimla, Himachal Pradesh)","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2018-10-20 11:33:45.013"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy information ?","kisan bhai ap imidacloprid 17.8 sl 1ml/liter ke dar se ghol bana kar spray kare ","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2018-10-20 11:42:43.807"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy information ?","kisan bhai ap imidacloprid 17.8 sl 1ml/liter ke dar se ghol bana kar spray kare ","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2018-10-20 11:42:43.807"
"0","AGRICULTURE","Others","Others","","Crop insurance information ....?","Kisan bhai pradhan mantri fasal bima yojana ke antargat balance se sambandhit rashi ke liye bank se samparak kare","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-20 12:04:19.503"
"0","AGRICULTURE","Others","Others","","Crop insurance information ....?","Kisan bhai pradhan mantri fasal bima yojana ke antargat balance se sambandhit rashi ke liye bank se samparak kare","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-20 12:04:19.503"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan ki bikri ke liye mandiya door hai?","Ap apne jile ke jila krishi  adhikari se sampark kare samuh me","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-20 12:58:00.277"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan ki bikri ke liye mandiya door hai?","Ap apne jile ke jila krishi  adhikari se sampark kare samuh me","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-20 12:58:00.277"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect cantrol of paddy  ?
","Imidacloprid-70%WG 2 gram/15 liter(2)carbendazim-12%+mancozeb-63% 40 gram/15 liter pani me ghol kar spray kare
","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-20 14:15:49.563"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","insect cantrol of paddy  ?
","Imidacloprid-70%WG 2 gram/15 liter(2)carbendazim-12%+mancozeb-63% 40 gram/15 liter pani me ghol kar spray kare
","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-20 14:15:49.563"
"0","HORTICULTURE","Condiments and Spices","Garlic","","leaf spot in garlic ..?","spray mancozeb 75% wp @ 2 gm/liter of water ","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-20 14:56:30.550"
"0","HORTICULTURE","Condiments and Spices","Garlic","","leaf spot in garlic ..?","spray mancozeb 75% wp @ 2 gm/liter of water ","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-20 14:56:30.550"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Bachhade ko raibees rog hai ?","Bachhade ko black ke pashu chikitsak ko dikhaye","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-20 16:45:29.180"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Bachhade ko raibees rog hai ?","Bachhade ko black ke pashu chikitsak ko dikhaye","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-20 16:45:29.180"
"0","AGRICULTURE","Others","Others","","pashu palan ke bare me jankari leni hai...?","vistrat jankari ke liye ap es number par sampark kare- 1800-180-5141 ya 0522-2741991,92","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-20 16:51:31.070"
"0","AGRICULTURE","Others","Others","","pashu palan ke bare me jankari leni hai...?","vistrat jankari ke liye ap es number par sampark kare- 1800-180-5141 ya 0522-2741991,92","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2018-10-20 16:51:31.070"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 25 october tak barish ki koi sambhawana nhi hai ","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2018-10-20 17:06:48.073"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 25 october tak barish ki koi sambhawana nhi hai ","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2018-10-20 17:06:48.073"
"0","","","","","Incomplete call","Incomplete call","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-20 17:20:11.973"
"0","","","","","Incomplete call","Incomplete call","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-20 17:20:11.973"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah kal se 25 october tak baris ki koi sambhavna nahi  hai.
","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-20 17:22:02.250"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah kal se 25 october tak baris ki koi sambhavna nahi  hai.
","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-20 17:22:02.250"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Call disconnected","Call disconnected","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-20 18:28:15.230"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Call disconnected","Call disconnected","UTTAR PRADESH","BARABANKI","BANKI                                             ","2018-10-20 18:28:15.230"
"0","AGRICULTURE","Others","Others","","Tell me about weather information ?","Farmer brother there is a no possibility of rain this week .
","UTTAR PRADESH","BARABANKI","DEWA                                              ","2018-10-20 19:08:34.020"
"0","AGRICULTURE","Others","Others","","Tell me about weather information ?","Farmer brother there is a no possibility of rain this week .
","UTTAR PRADESH","BARABANKI","DEWA                                              ","2018-10-20 19:08:34.020"
"0","HORTICULTURE","Fruits","Banana","","Plant protection in banana..?","Kisan bhai aap carbendazim 12%+mancozeb 63% WP 2.5gm/liter pani me milaakar spray kare.","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2018-10-20 19:33:16.250"
"0","HORTICULTURE","Fruits","Banana","","Plant protection in banana..?","Kisan bhai aap carbendazim 12%+mancozeb 63% WP 2.5gm/liter pani me milaakar spray kare.","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2018-10-20 19:33:16.250"
"0","HORTICULTURE","Vegetables","Potato","","root rot control in potato ?"," To save the seeds from the blackout disease in the roots and put them in the roots, pour 6 percent of mercury solution (Tafsan) 0.25 percent (2.5 g / liter) per liter.","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-20 19:40:54.040"
"0","HORTICULTURE","Vegetables","Potato","","root rot control in potato ?"," To save the seeds from the blackout disease in the roots and put them in the roots, pour 6 percent of mercury solution (Tafsan) 0.25 percent (2.5 g / liter) per liter.","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-20 19:40:54.040"
"0","AGRICULTURE","Others","Others","","Weather information of barabanki …?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-21 07:16:24.513"
"0","AGRICULTURE","Others","Others","","Weather information of barabanki …?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2018-10-21 07:16:24.513"
"0","AGRICULTURE","Others","Others","","ANUDAN KE BARE ME JANKARI DE..?","KISAN BHAI ANUDAN PANE KE LIYE upagriculture.nic.in. PAR REGISTATION KARWAYE","UTTAR PRADESH","BARABANKI","","2018-10-21 08:15:18.460"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","Insects in Bottleguard ?","Malathion @ 2 ml / litre ","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2018-10-21 08:48:04.630"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","","Insects in Bottleguard ?","Malathion @ 2 ml / litre ","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2018-10-21 08:48:04.630"
"0","HORTICULTURE","Vegetables","Potato","","insect problem of potato","Cartap Hydrochloride 4G 8-10 kg / acre -","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2018-10-21 10:56:35.460"
