"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Disease problem in cow...?","kisan bhai aap 18001805141 pe sampark kare","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-10-01 08:58:28.920"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Disease problem in cow...?","kisan bhai aap 18001805141 pe sampark kare","UTTAR PRADESH","CHANDAULI","NIYAMATABAD                                       ","2018-10-01 08:58:28.920"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-10-01 17:44:09.710"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-10-01 17:44:09.710"
"0","AGRICULTURE","Others","Others","","kisan credit card par intrest ki janakari ...?","Kisan bhai kisan credit card par 4 % chhamahi byaj lagata hai.","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-10-01 20:30:19.090"
"0","AGRICULTURE","Others","Others","","kisan credit card par intrest ki janakari ...?","Kisan bhai kisan credit card par 4 % chhamahi byaj lagata hai.","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-10-01 20:30:19.090"
"0","FISHERIES","Inland","Brackish","","information about fish...?","
For more information, contact 18001805661","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-10-02 11:32:43.643"
"0","FISHERIES","Inland","Brackish","","information about fish...?","
For more information, contact 18001805661","UTTAR PRADESH","CHANDAULI","BERAHANI                                          ","2018-10-02 11:32:43.643"
"0","","","","","","","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-10-02 11:47:06.390"
"0","","","","","","","UTTAR PRADESH","CHANDAULI","CHAKIYA                                           ","2018-10-02 11:47:06.390"
"0","","","","","KISAN BEEMA KE BARE ME JANKARI DE ...?","KISAN BHAI AAP KRISHI UPNERDESHAK KARYALA ME SAMPARK KARE ","UTTAR PRADESH","CHANDAULI","CHAHNIYA                                          ","2018-10-02 12:28:31.760"
