"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","information about soil helth card..?","kisan bhai aap adhik jankari ke liye krishi vigyan kendra se sampark kare.","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-05 16:34:09.707"
"0","AGRICULTURE","Others","Others","","information about soil helth card..?","kisan bhai aap adhik jankari ke liye krishi vigyan kendra se sampark kare.","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-05 16:34:09.707"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-05 16:45:58.403"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-05 16:45:58.403"
"0","AGRICULTURE","Others","Others","","Weather information ?
","Clouds will remain cloudy every day, there is no special possibility of rain
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2018-10-06 15:48:54.380"
"0","AGRICULTURE","Others","Others","","Weather information ?
","Clouds will remain cloudy every day, there is no special possibility of rain
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2018-10-06 15:48:54.380"
"0","AGRICULTURE","Others","Others","","Information about weather ?
","Kisan bhai aapke shetra mein 6 october se 11 october mein barish sambhhavna nahi hai .
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-06 17:53:16.407"
"0","AGRICULTURE","Others","Others","","Information about weather ?
","Kisan bhai aapke shetra mein 6 october se 11 october mein barish sambhhavna nahi hai .
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-06 17:53:16.407"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","pest control in paddy crop...?","kisan bhai Quinalphos 25% EC2ml / liter paani me ghol kare spray kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-07 08:47:14.343"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","pest control in paddy crop...?","kisan bhai Quinalphos 25% EC2ml / liter paani me ghol kare spray kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-07 08:47:14.343"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Aphid control of paddy crops ...?","Dilute the monocrotophos in 36% SL @ 2 ml / liter of water in paddy.","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-07 08:47:45.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Aphid control of paddy crops ...?","Dilute the monocrotophos in 36% SL @ 2 ml / liter of water in paddy.","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-07 08:47:45.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control stem borer in paddy crops ...?","Dissolve cartop hydrochloride 50% SP @ 500 gm / acre in 200 liters of water in paddy","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2018-10-07 09:29:38.450"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control stem borer in paddy crops ...?","Dissolve cartop hydrochloride 50% SP @ 500 gm / acre in 200 liters of water in paddy","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2018-10-07 09:29:38.450"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Hathras district ...?","Farmer brother, there is a possibility of light rain on October 11","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2018-10-10 12:44:54.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Hathras district ...?","Farmer brother, there is a possibility of light rain on October 11","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2018-10-10 12:44:54.600"
"0","AGRICULTURE","Others","Others","","plz give me weather information in HATHARAS?
","kisan bhai is sptah badal dikhai de rhe hai lekin barish ki koi sambhavna nhi hai is sptah","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-17 06:38:43.820"
"0","AGRICULTURE","Others","Others","","plz give me weather information in HATHARAS?
","kisan bhai is sptah badal dikhai de rhe hai lekin barish ki koi sambhavna nhi hai is sptah","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-17 06:38:43.820"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANAKRI ?","22 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI ","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-17 07:25:34.670"
"0","AGRICULTURE","Others","Others","","MAUSAM KI JANAKRI ?","22 TARIKH TAK BARISH KI SAMBHAVANA NAHI HAI ","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-17 07:25:34.670"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?
","22 october tak mausam saf rhega baris ki sambhawna nhi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-17 07:50:08.377"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?
","22 october tak mausam saf rhega baris ki sambhawna nhi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-17 07:50:08.377"
"0","HORTICULTURE","Vegetables","Potato","","Firtilizer application in Potato Crop  ?
","Firtilizer application in Potato Crop-Urea-323 kilogram + DAP-174 kilogram + Potash-166 + Zinc Sulphet-25 kilogram + Ferus Sulphet-50 kilogram/hacter prayog karte hai 
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-17 08:25:20.580"
"0","HORTICULTURE","Vegetables","Potato","","Firtilizer application in Potato Crop  ?
","Firtilizer application in Potato Crop-Urea-323 kilogram + DAP-174 kilogram + Potash-166 + Zinc Sulphet-25 kilogram + Ferus Sulphet-50 kilogram/hacter prayog karte hai 
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-17 08:25:20.580"
"0","AGRICULTURE","Others","Others","","Information about weather of dist.  Hathras ..................?
","kisan bhai aapke yaha aaj se poore saptah mausam saaf rahega, baarish ki koi sambhavna nahi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-17 11:23:58.920"
"0","AGRICULTURE","Others","Others","","Information about weather of dist.  Hathras ..................?
","kisan bhai aapke yaha aaj se poore saptah mausam saaf rahega, baarish ki koi sambhavna nahi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-17 11:23:58.920"
"0","AGRICULTURE","Cereals","Paddy (Dhan)",""," control of insect in paddy..?","Dear farmer use to Imidacloprid 17.8% SL .5ml/liter water splash in the field
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2018-10-17 11:36:10.610"
"0","AGRICULTURE","Cereals","Paddy (Dhan)",""," control of insect in paddy..?","Dear farmer use to Imidacloprid 17.8% SL .5ml/liter water splash in the field
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2018-10-17 11:36:10.610"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","","2018-10-17 13:05:58.343"
"0","AGRICULTURE","Others","Others","","Please give me weather information…?
","Kisan bhai apke yhan 17 october se 22 october tak baish hone ki koi sambhawna nhi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2018-10-17 13:21:44.923"
"0","AGRICULTURE","Others","Others","","Please give me weather information…?
","Kisan bhai apke yhan 17 october se 22 october tak baish hone ki koi sambhawna nhi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2018-10-17 13:21:44.923"
"0","AGRICULTURE","Others","Others","","please give me weather information ?
","poore saptah halke badal ke sat Mausam saf rahne ka anuman hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-17 14:57:20.520"
"0","AGRICULTURE","Others","Others","","please give me weather information ?
","poore saptah halke badal ke sat Mausam saf rahne ka anuman hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-17 14:57:20.520"
"0","AGRICULTURE","Others","Others","","CROP INSURANCE .....?","KISAN BHAI AAP IS NUMBER PAR SAMPARAK KARE- 1800 22 4030, ","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-17 18:09:45.617"
"0","AGRICULTURE","Others","Others","","CROP INSURANCE .....?","KISAN BHAI AAP IS NUMBER PAR SAMPARAK KARE- 1800 22 4030, ","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-17 18:09:45.617"
"0","AGRICULTURE","Others","Others","","Weather information ?
","Kisan bhai aapke yaha 17 October se 22 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-17 18:51:17.783"
"0","AGRICULTURE","Others","Others","","Weather information ?
","Kisan bhai aapke yaha 17 October se 22 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-17 18:51:17.783"
"0","AGRICULTURE","Oilseeds","Mustard","","fertilizer application in mustard crop?","Use 66 kilogram urea 190 kg DAP 50 kg of murat of potash per acre while sowing
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-17 19:32:47.257"
"0","AGRICULTURE","Oilseeds","Mustard","","fertilizer application in mustard crop?","Use 66 kilogram urea 190 kg DAP 50 kg of murat of potash per acre while sowing
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-17 19:32:47.257"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2018-10-18 08:51:38.260"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2018-10-18 08:51:38.260"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Seed rete of pea   ?","kisan ji Thiram or Captan at 2 gram /kg bij ke hisab se bij ko upcharit kare   .","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-18 08:53:40.110"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Seed rete of pea   ?","kisan ji Thiram or Captan at 2 gram /kg bij ke hisab se bij ko upcharit kare   .","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2018-10-18 08:53:40.110"
"0","AGRICULTURE","Others","","","Information Of Weather  in  Hatharas     ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 09:37:58.330"
"0","AGRICULTURE","Others","","","Information Of Weather  in  Hatharas     ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 09:37:58.330"
"0","AGRICULTURE","Others","Others","","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
????? ??? ???? ???? ???? ????? ????? ?? ??? ???????? ???? ??, ???? ??? ????? |
Mausum ki jankari chahiye.....?    
","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 09:51:57.957"
"0","AGRICULTURE","Others","Others","","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
????? ??? ???? ???? ???? ????? ????? ?? ??? ???????? ???? ??, ???? ??? ????? |
Mausum ki jankari chahiye.....?    
","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 09:51:57.957"
"0","AGRICULTURE","Others","Others","","Weather information of Hathras....?","Kisan Bhai, you will remain cloudy from 18 to 21 October, and there will be light drizzling","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-18 09:57:39.690"
"0","AGRICULTURE","Others","Others","","Weather information of Hathras....?","Kisan Bhai, you will remain cloudy from 18 to 21 October, and there will be light drizzling","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-18 09:57:39.690"
"0","AGRICULTURE","Others","","","Tell me about Weather Information of this week of Hathras?
","Kisan bhai 18 se 23 october tak apke shetra me badal chaye rahenge barish hone ki sambhavna nahi hai.
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-18 10:00:12.057"
"0","AGRICULTURE","Others","","","Tell me about Weather Information of this week of Hathras?
","Kisan bhai 18 se 23 october tak apke shetra me badal chaye rahenge barish hone ki sambhavna nahi hai.
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2018-10-18 10:00:12.057"
"0","AGRICULTURE","Others","Others","","Asking about pardarshi kisan yojana..?
","kisan bhai ap pardarshi kisan yojana me panjikaran ke liye lokvani kendra ya jan suvidha kendra ke madhyam se  www .agriculture.up .nic.in webside par jakar kar sakte hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2018-10-18 11:32:59.847"
"0","AGRICULTURE","Others","Others","","Asking about pardarshi kisan yojana..?
","kisan bhai ap pardarshi kisan yojana me panjikaran ke liye lokvani kendra ya jan suvidha kendra ke madhyam se  www .agriculture.up .nic.in webside par jakar kar sakte hai
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2018-10-18 11:32:59.847"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-18 11:43:41.867"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-18 11:43:41.867"
"0","AGRICULTURE","Others","Others","","Information of contact number Pakshi anusandhaan kendra ...?","Poultry production department - 0581 2303223 (Izzatanagar, Bareilly)","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2018-10-18 13:07:32.473"
"0","AGRICULTURE","Others","Others","","Information of contact number Pakshi anusandhaan kendra ...?","Poultry production department - 0581 2303223 (Izzatanagar, Bareilly)","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2018-10-18 13:07:32.473"
"0","AGRICULTURE","Others","Others","","Please tel me about weather information  ?
","kisan ji Aap ke yaha Aaj 18 se 23 octuber tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 13:56:44.800"
"0","AGRICULTURE","Others","Others","","Please tel me about weather information  ?
","kisan ji Aap ke yaha Aaj 18 se 23 octuber tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 13:56:44.800"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT WEATHER OF HATHRAS ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-18 14:03:53.333"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT WEATHER OF HATHRAS ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2018-10-18 14:03:53.333"
"0","AGRICULTURE","Others","Others","","Weather information………?
","Farmer brother , in the next five days the weather will be clear with light clouds in your area.
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2018-10-18 14:13:11.723"
"0","AGRICULTURE","Others","Others","","Weather information………?
","Farmer brother , in the next five days the weather will be clear with light clouds in your area.
","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2018-10-18 14:13:11.723"
"0","AGRICULTURE","Others","Others","","mausam ki jankari de ","kisan bhai es hapte me baadal hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 14:13:12.737"
"0","AGRICULTURE","Others","Others","","mausam ki jankari de ","kisan bhai es hapte me baadal hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2018-10-18 14:13:12.737"
