"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","","hairy caterpiller in mentha?","spray with MALATHION 50% EC 2-3 ml/liter of water.
","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-03 17:48:10.080"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","","hairy caterpiller in mentha?","spray with MALATHION 50% EC 2-3 ml/liter of water.
","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-03 17:48:10.080"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                          ","There is a no possibility of rainfall from  october 04  to october 08 in your area.                                                                          ","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-03 19:24:56.027"
"0","AGRICULTURE","Others","Others","","weather forecast information  .....?                                          ","There is a no possibility of rainfall from  october 04  to october 08 in your area.                                                                          ","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-03 19:24:56.027"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
 ","kisan bhai according to your area there is no possibility of rain from today to 08 october
","UTTAR PRADESH","JHANSI","BADAGAON                                          ","2018-10-03 19:32:35.713"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
 ","kisan bhai according to your area there is no possibility of rain from today to 08 october
","UTTAR PRADESH","JHANSI","BADAGAON                                          ","2018-10-03 19:32:35.713"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-04 10:38:59.890"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-04 10:38:59.890"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-04 10:52:47.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-04 10:52:47.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-04 12:35:16.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-04 12:35:16.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-04 13:10:00.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-04 13:10:00.843"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Sowing time of Pea.....?","Kisan bhai aap matar ki buwai october me kar sakate hai .","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-04 15:59:31.743"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","Sowing time of Pea.....?","Kisan bhai aap matar ki buwai october me kar sakate hai .","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-04 15:59:31.743"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","","Information about urd.....?"," kisan bhai aapke yaha urd ka  bhav 3000 rupees/Quintal hai","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-04 20:08:00.743"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","","Information about urd.....?"," kisan bhai aapke yaha urd ka  bhav 3000 rupees/Quintal hai","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-04 20:08:00.743"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah me 09 october tak barish ki sambhavna nahi hai.
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-04 21:09:26.600"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah me 09 october tak barish ki sambhavna nahi hai.
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-04 21:09:26.600"
"0","AGRICULTURE","Others","Others","","weather information ?

","kissan bhai apke yaha es hafte mausam me badal chahe rahege taz barish ki sambhawana nhi hai
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-05 07:27:20.337"
"0","AGRICULTURE","Others","Others","","weather information ?

","kissan bhai apke yaha es hafte mausam me badal chahe rahege taz barish ki sambhawana nhi hai
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-05 07:27:20.337"
"0","AGRICULTURE","Others","Others","","Information about weather condition ?","Dear farmer there will be clean weather and no possibility of rain till 10 October
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-05 11:14:23.873"
"0","AGRICULTURE","Others","Others","","Information about weather condition ?","Dear farmer there will be clean weather and no possibility of rain till 10 October
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-05 11:14:23.873"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","BADAGAON                                          ","2018-10-05 11:48:08.793"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","BADAGAON                                          ","2018-10-05 11:48:08.793"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","","want to know about pradhan mantri fasal beema yojna?
","for information about pradhan mantri fasal beema yojna contact at 1800-103-0061.
","UTTAR PRADESH","JHANSI","KADAURA                                           ","2018-10-05 14:10:23.747"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","","want to know about pradhan mantri fasal beema yojna?
","for information about pradhan mantri fasal beema yojna contact at 1800-103-0061.
","UTTAR PRADESH","JHANSI","KADAURA                                           ","2018-10-05 14:10:23.747"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?"," apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-05 16:09:58.213"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?"," apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-05 16:09:58.213"
"0","AGRICULTURE","Others","Others","","marketing ?","9458774252","UTTAR PRADESH","JHANSI","BANGRA                                            ","2018-10-05 16:25:18.057"
"0","AGRICULTURE","Others","Others","","marketing ?","9458774252","UTTAR PRADESH","JHANSI","BANGRA                                            ","2018-10-05 16:25:18.057"
"0","AGRICULTURE","Others","Others","","Solar pump kee jankare...?","Kisan bhai aap apne block se smprk kare.","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-06 08:20:08.143"
"0","AGRICULTURE","Others","Others","","Solar pump kee jankare...?","Kisan bhai aap apne block se smprk kare.","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-06 08:20:08.143"
"0","","","","","Mausum ki jankari chahiye.....?
","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-06 12:04:52.147"
"0","","","","","Mausum ki jankari chahiye.....?
","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-06 12:04:52.147"
"0","","","","","","","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-06 12:53:21.137"
"0","","","","","","","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-06 12:53:21.137"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 11  october tak barish hone ki koi sambhavna nhi hai
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-06 14:48:29.610"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 11  october tak barish hone ki koi sambhavna nhi hai
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-06 14:48:29.610"
"0","AGRICULTURE","Others","","","market price of groundnut?","04/10/2018Mandi  : JhansiCommodity : Groundnut(Modal Price): 3585/Quintal","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-06 15:31:09.533"
"0","AGRICULTURE","Others","","","market price of groundnut?","04/10/2018Mandi  : JhansiCommodity : Groundnut(Modal Price): 3585/Quintal","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-06 15:31:09.533"
"0","","","","","Information about panjikaran.....?","kisan bhai aap adhik jankari ke liye apne blaack se sampark kare.
","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-06 16:12:49.057"
"0","","","","","Information about panjikaran.....?","kisan bhai aap adhik jankari ke liye apne blaack se sampark kare.
","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-06 16:12:49.057"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Sowing Time and Weather","Sowing time of Bengal gram crops ...?","For baran areas, the second or third week of October is suitable for gram cultivation. For irrigated areas, finish the seedling in the second week of November. Complete gram paddy till the first week of December","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 07:16:37.283"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Sowing Time and Weather","Sowing time of Bengal gram crops ...?","For baran areas, the second or third week of October is suitable for gram cultivation. For irrigated areas, finish the seedling in the second week of November. Complete gram paddy till the first week of December","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 07:16:37.283"
"0","AGRICULTURE","Others","Others","","Weather Information District Jhansi….?","apake yaha aaj se 12 october tk barish hone ki sambhawana nahi hai
","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-07 08:23:01.447"
"0","AGRICULTURE","Others","Others","","Weather Information District Jhansi….?","apake yaha aaj se 12 october tk barish hone ki sambhawana nahi hai
","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-07 08:23:01.447"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION………?


","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-07 09:08:27.810"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION………?


","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-07 09:08:27.810"
"0","AGRICULTURE","Others","Others","","

Weather Information District Jhansi.....?","
apake yaha aaj se 12 october tk barish hone ki sambhawana nahi hai

","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-07 10:26:34.380"
"0","AGRICULTURE","Others","Others","","

Weather Information District Jhansi.....?","
apake yaha aaj se 12 october tk barish hone ki sambhawana nahi hai

","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-07 10:26:34.380"
"0","AGRICULTURE","Others","Others","","Weather information ?
","kisan bhai aapke yaha 7 se 12 october tak barish hone ki sambhvana nahi hai .
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-07 10:39:13.073"
"0","AGRICULTURE","Others","Others","","Weather information ?
","kisan bhai aapke yaha 7 se 12 october tak barish hone ki sambhvana nahi hai .
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-07 10:39:13.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 11:16:43.460"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 11:16:43.460"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION","CLEAR WEATHER TILL 12 OCTOBER","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-07 12:27:13.263"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION","CLEAR WEATHER TILL 12 OCTOBER","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-07 12:27:13.263"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","","growth problem in mentha.....?","KISAN BHAI AAP TRIACONTANOL GR 0.05% KA 8-10kg/acre ka chidcav kare","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 16:05:50.037"
"0","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","","growth problem in mentha.....?","KISAN BHAI AAP TRIACONTANOL GR 0.05% KA 8-10kg/acre ka chidcav kare","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 16:05:50.037"
"0","HORTICULTURE","Vegetables","Spinach (Palak)","","insect problem in palak...?","kisan bhai aap palak aur mooli me malathion 5% SC 8kg/acre prayog kare.","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-07 16:54:50.773"
"0","HORTICULTURE","Vegetables","Spinach (Palak)","","insect problem in palak...?","kisan bhai aap palak aur mooli me malathion 5% SC 8kg/acre prayog kare.","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-07 16:54:50.773"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION","???? ???? 12??????? ?? ???? ??? ?????
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 19:34:40.587"
"0","AGRICULTURE","Others","Others","","ASKING ABOUT WEATHER INFORMATION","???? ???? 12??????? ?? ???? ??? ?????
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-07 19:34:40.587"
"0","","","","","","","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-08 09:54:50.940"
"0","","","","","","","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-08 09:54:50.940"
"0","AGRICULTURE","Others","Others","","Information about weather .......... ?
","kisan bhai pure sptah halke badal dikhai de rhe hai lekin barish ki koi sambhavna nhi hai is sptah","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-08 12:14:28.033"
"0","AGRICULTURE","Others","Others","","Information about weather .......... ?
","kisan bhai pure sptah halke badal dikhai de rhe hai lekin barish ki koi sambhavna nhi hai is sptah","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-08 12:14:28.033"
"0","AGRICULTURE","Others","Others","","Weather information ?
","No rain found in your area today to next five days .
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-08 15:05:24.640"
"0","AGRICULTURE","Others","Others","","Weather information ?
","No rain found in your area today to next five days .
","UTTAR PRADESH","JHANSI","MAURANIPUR                                        ","2018-10-08 15:05:24.640"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","","MANDI RATE OF URD BEAN IN JHANSHI MANDI","KISAN BHAI JHANSHI MANDI ME URD KA MANDI BHAAV 4020 RUPAY/KUNTAL HAI","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-08 15:22:27.397"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","","MANDI RATE OF URD BEAN IN JHANSHI MANDI","KISAN BHAI JHANSHI MANDI ME URD KA MANDI BHAAV 4020 RUPAY/KUNTAL HAI","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-08 15:22:27.397"
"0","HORTICULTURE","Flowers","Rose","","flowering problem in Rose ?","FYM @ 2 kg / paudha","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-08 17:32:11.823"
"0","HORTICULTURE","Flowers","Rose","","flowering problem in Rose ?","FYM @ 2 kg / paudha","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-08 17:32:11.823"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect control of paddy crops ...?","Spray the monocrotophos at 36% SL @ 2 ml / liter water in paddy","UTTAR PRADESH","JHANSI","BADAGAON                                          ","2018-10-10 09:18:04.187"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect control of paddy crops ...?","Spray the monocrotophos at 36% SL @ 2 ml / liter water in paddy","UTTAR PRADESH","JHANSI","BADAGAON                                          ","2018-10-10 09:18:04.187"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","Market information of black gram crops ...?","In the Mauranipur mandi of Jhansi district, there is Rs. 3100 / - quintal","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-10 09:54:43.687"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Market Information","Market information of black gram crops ...?","In the Mauranipur mandi of Jhansi district, there is Rs. 3100 / - quintal","UTTAR PRADESH","JHANSI","CHIRGAON                                          ","2018-10-10 09:54:43.687"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-11 08:13:53.760"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","MOTH                                              ","2018-10-11 08:13:53.760"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-11 08:24:01.147"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Jhansi district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-11 08:24:01.147"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION ?","KISSAN BHAI APKE YAHA ES HAFTE MAUSAM ME BAADAL CCHHAYE RAHEGE ... BUNDA BANDI KI SAMBHAWANA BN RAHEGI","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 06:17:30.960"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION ?","KISSAN BHAI APKE YAHA ES HAFTE MAUSAM ME BAADAL CCHHAYE RAHEGE ... BUNDA BANDI KI SAMBHAWANA BN RAHEGI","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 06:17:30.960"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION ?

","KISSAN BHAI APKE YAHA ES HAFTE MAUSAM ME BAADAL CCHHAYE RAHEGE ... BUNDA BANDI KI SAMBHAWANA BN RAHEGI
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 06:58:17.770"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION ?

","KISSAN BHAI APKE YAHA ES HAFTE MAUSAM ME BAADAL CCHHAYE RAHEGE ... BUNDA BANDI KI SAMBHAWANA BN RAHEGI
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 06:58:17.770"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 07:02:24.767"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 07:02:24.767"
"0","AGRICULTURE","Others","Others","","Weather Information District Jhansi....?","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-17 07:53:49.820"
"0","AGRICULTURE","Others","Others","","Weather Information District Jhansi....?","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","JHANSI","GURSARAI                                          ","2018-10-17 07:53:49.820"
"0","AGRICULTURE","Others","Others","","weather information of jhansi.....?","The farmer's brother will be under a cloud throughout the week, and there is a possibility of light drizzle on 19 and 21 octubar.","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-17 08:55:54.070"
"0","AGRICULTURE","Others","Others","","weather information of jhansi.....?","The farmer's brother will be under a cloud throughout the week, and there is a possibility of light drizzle on 19 and 21 octubar.","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-17 08:55:54.070"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","fertilizer use in pea..?","N.P.K. - 13:24:18 KG /ACRE KI DAR SE PRAYOG KARE","UTTAR PRADESH","JHANSI","BANGRA                                            ","2018-10-17 09:46:58.960"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","","fertilizer use in pea..?","N.P.K. - 13:24:18 KG /ACRE KI DAR SE PRAYOG KARE","UTTAR PRADESH","JHANSI","BANGRA                                            ","2018-10-17 09:46:58.960"
"0","AGRICULTURE","Others","Others","","About weather information..?","Kisan Bhai, there is no possibility of rain in your place from today till October 22.
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 09:49:57.423"
"0","AGRICULTURE","Others","Others","","About weather information..?","Kisan Bhai, there is no possibility of rain in your place from today till October 22.
","UTTAR PRADESH","JHANSI","BAMAUR                                            ","2018-10-17 09:49:57.423"
"0","AGRICULTURE","Others","Others","","2 Horse Power ka  Solar pump kaise milega?","www.agriculture.up.nic.in pr rajistration karen","UTTAR PRADESH","JHANSI","BABINA                                            ","2018-10-17 11:05:11.207"
