"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Fruits","Mango","","Field preparation of mango.............?","Kisan bhai aap abhi aam ke baag me kuch na karen ","UTTAR PRADESH","MEERUT","JANIKHURD                                         ","2018-10-18 21:32:53.600"
"0","HORTICULTURE","Fruits","Mango","","Field preparation of mango.............?","Kisan bhai aap abhi aam ke baag me kuch na karen ","UTTAR PRADESH","MEERUT","JANIKHURD                                         ","2018-10-18 21:32:53.600"
"0","ANIMAL HUSBANDRY","Animal","Goat","","Information On Goat Rearing  ?
","For information related to goat rearing please contact 0565-2763320
","UTTAR PRADESH","MEERUT","SARDHANA                                          ","2018-10-19 09:11:52.830"
"0","ANIMAL HUSBANDRY","Animal","Goat","","Information On Goat Rearing  ?
","For information related to goat rearing please contact 0565-2763320
","UTTAR PRADESH","MEERUT","SARDHANA                                          ","2018-10-19 09:11:52.830"
"0","ANIMAL HUSBANDRY","Animal","Goat","","Goat training information....?","For training of farmer's brother goat rearing, contact 0565 2763320","UTTAR PRADESH","MEERUT","SARDHANA                                          ","2018-10-19 09:20:15.683"
"0","ANIMAL HUSBANDRY","Animal","Goat","","Goat training information....?","For training of farmer's brother goat rearing, contact 0565 2763320","UTTAR PRADESH","MEERUT","SARDHANA                                          ","2018-10-19 09:20:15.683"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","WEATHER INFORMATION………?

","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","MEERUT","MACHRA                                            ","2018-10-19 09:29:11.920"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","WEATHER INFORMATION………?

","Kisan bhai aaj se pure saptah mausam saf rahega
","UTTAR PRADESH","MEERUT","MACHRA                                            ","2018-10-19 09:29:11.920"
"0","HORTICULTURE","Plantation Crops","Sagoan","","Information about Planting material of Sagoan","Kisan bhai sagoan ki paudh ke liye apne jila udyan adhikari  se sampark kare ","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-19 13:04:27.323"
"0","HORTICULTURE","Plantation Crops","Sagoan","","Information about Planting material of Sagoan","Kisan bhai sagoan ki paudh ke liye apne jila udyan adhikari  se sampark kare ","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-19 13:04:27.323"
"0","AGRICULTURE","Others","Others","","Weather information of meerut…?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","MEERUT","SARDHANA                                          ","2018-10-19 13:05:52.563"
"0","AGRICULTURE","Others","Others","","Weather information of meerut…?
","Kisan bhai is saptah aapke yaha mausam saaf rahne ki sambhavna hai.
","UTTAR PRADESH","MEERUT","SARDHANA                                          ","2018-10-19 13:05:52.563"
"0","AGRICULTURE","Others","Others","","about kray kendra ..?","kisan bhai kray kendra ke liye ap apne krishi upnideshak karyalay se sampark kre ","UTTAR PRADESH","MEERUT","MAWANA KALAN                                      ","2018-10-19 14:37:41.303"
"0","AGRICULTURE","Others","Others","","about kray kendra ..?","kisan bhai kray kendra ke liye ap apne krishi upnideshak karyalay se sampark kre ","UTTAR PRADESH","MEERUT","MAWANA KALAN                                      ","2018-10-19 14:37:41.303"
"0","HORTICULTURE","Vegetables","Potato","","insect problem in potato.......?","KIsan bhai aap Carbofuron 8 se 10 kilo prati hectare ka prayog kren.","UTTAR PRADESH","MEERUT","DAURALA                                           ","2018-10-19 14:57:44.053"
"0","HORTICULTURE","Vegetables","Potato","","insect problem in potato.......?","KIsan bhai aap Carbofuron 8 se 10 kilo prati hectare ka prayog kren.","UTTAR PRADESH","MEERUT","DAURALA                                           ","2018-10-19 14:57:44.053"
"0","HORTICULTURE","Vegetables","Potato","","Fertilizer dose in potato crop......?","Fertilizer dose in potato crop-D.A.P.-174 +Urea-328 +M.O.P.-167 kilo/Hectare.","UTTAR PRADESH","MEERUT","DAURALA                                           ","2018-10-19 15:24:46.773"
"0","HORTICULTURE","Vegetables","Potato","","Fertilizer dose in potato crop......?","Fertilizer dose in potato crop-D.A.P.-174 +Urea-328 +M.O.P.-167 kilo/Hectare.","UTTAR PRADESH","MEERUT","DAURALA                                           ","2018-10-19 15:24:46.773"
"0","AGRICULTURE","Others","Others","","sugarcane toll free nu ?","sugarcane  toll free number 18001213203","UTTAR PRADESH","MEERUT","MACHRA                                            ","2018-10-19 16:01:57.307"
"0","AGRICULTURE","Others","Others","","sugarcane toll free nu ?","sugarcane  toll free number 18001213203","UTTAR PRADESH","MEERUT","MACHRA                                            ","2018-10-19 16:01:57.307"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?
","24 october tak mausam saf rahega baris hone ki sambhawana nhi hai
","UTTAR PRADESH","MEERUT","MAWANA KALAN                                      ","2018-10-19 16:08:53.853"
"0","AGRICULTURE","Others","Others","","Plz give me weather information ?
","24 october tak mausam saf rahega baris hone ki sambhawana nhi hai
","UTTAR PRADESH","MEERUT","MAWANA KALAN                                      ","2018-10-19 16:08:53.853"
"0","AGRICULTURE","Oilseeds","Mustard","","termite problem in mustard.....?","kisan bhai aap fipronil 0.3 % GR 08 kg/acre bikhere.","UTTAR PRADESH","MEERUT","RAJPURA                                           ","2018-10-19 16:11:27.740"
"0","AGRICULTURE","Oilseeds","Mustard","","termite problem in mustard.....?","kisan bhai aap fipronil 0.3 % GR 08 kg/acre bikhere.","UTTAR PRADESH","MEERUT","RAJPURA                                           ","2018-10-19 16:11:27.740"
"0","AGRICULTURE","Others","Others",""," about weather information …?  ","there is no possibility of rainfal till 24 october ","UTTAR PRADESH","MEERUT","KHARKHODA                                         ","2018-10-19 16:50:17.533"
"0","AGRICULTURE","Others","Others",""," about weather information …?  ","there is no possibility of rainfal till 24 october ","UTTAR PRADESH","MEERUT","KHARKHODA                                         ","2018-10-19 16:50:17.533"
"0","AGRICULTURE","Others","Others","","MARKET INFORMATION ........?","KISAN BHAI ADHIK JANKARI KE LIYE IN NUMBER PAR SAMPRAK KARE- 1800 180 4555, 1800 2700 224","UTTAR PRADESH","MEERUT","MAWANA KALAN                                      ","2018-10-19 19:07:00.860"
"0","AGRICULTURE","Others","Others","","MARKET INFORMATION ........?","KISAN BHAI ADHIK JANKARI KE LIYE IN NUMBER PAR SAMPRAK KARE- 1800 180 4555, 1800 2700 224","UTTAR PRADESH","MEERUT","MAWANA KALAN                                      ","2018-10-19 19:07:00.860"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","ganna ki fasal me aag lag gayi ?","kisan bhai aap lekhpal se sampark kijiye.","UTTAR PRADESH","MEERUT","HASTINAPUR                                        ","2018-10-19 21:40:12.293"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","ganna ki fasal me aag lag gayi ?","kisan bhai aap lekhpal se sampark kijiye.","UTTAR PRADESH","MEERUT","HASTINAPUR                                        ","2018-10-19 21:40:12.293"
"0","AGRICULTURE","Others","Others","","weather information ...?","You are likely to be weather clean this week
","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-20 07:34:28.130"
"0","AGRICULTURE","Others","Others","","weather information ...?","You are likely to be weather clean this week
","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-20 07:34:28.130"
"0","AGRICULTURE","Oilseeds","Mustard","","Information of mustard varieties …?","Late varieties of mustard - Aashirvaad, vardaan","UTTAR PRADESH","MEERUT","SARURPUR KHURD                                    ","2018-10-20 12:00:32.053"
"0","AGRICULTURE","Oilseeds","Mustard","","Information of mustard varieties …?","Late varieties of mustard - Aashirvaad, vardaan","UTTAR PRADESH","MEERUT","SARURPUR KHURD                                    ","2018-10-20 12:00:32.053"
"0","HORTICULTURE","Vegetables","Tomato","","tamatar me fal galan..? ","Dear farmer use to  Mancozeb 75% WP 2g/liter water splash in the field
","UTTAR PRADESH","MEERUT","MACHRA                                            ","2018-10-20 13:31:47.630"
"0","HORTICULTURE","Vegetables","Tomato","","tamatar me fal galan..? ","Dear farmer use to  Mancozeb 75% WP 2g/liter water splash in the field
","UTTAR PRADESH","MEERUT","MACHRA                                            ","2018-10-20 13:31:47.630"
"0","HORTICULTURE","Vegetables","Potato","","vetrities of potato ?","kufari lalima , kufari bahar , kufari badshah ","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-20 15:59:14.037"
"0","HORTICULTURE","Vegetables","Potato","","vetrities of potato ?","kufari lalima , kufari bahar , kufari badshah ","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-20 15:59:14.037"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah kal se 25 october tak baris ki koi sambhavna nahi  hai.
","UTTAR PRADESH","MEERUT","HASTINAPUR                                        ","2018-10-20 16:31:44.030"
"0","AGRICULTURE","Others","Others","","Weather information…?
","Kisan bhai apke yaha es saptah kal se 25 october tak baris ki koi sambhavna nahi  hai.
","UTTAR PRADESH","MEERUT","HASTINAPUR                                        ","2018-10-20 16:31:44.030"
"0","AGRICULTURE","Others","Others","","About animals Related information   ? 
","Farmers are advised to contact the nearest veterinary or 1800-180-5141 for information about animals  .
","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-20 16:48:42.293"
"0","AGRICULTURE","Others","Others","","About animals Related information   ? 
","Farmers are advised to contact the nearest veterinary or 1800-180-5141 for information about animals  .
","UTTAR PRADESH","MEERUT","PARIKSHITGARH                                     ","2018-10-20 16:48:42.293"
"0","AGRICULTURE","Others","Others","","Weather Information in Meerut District...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","MEERUT","HASTINAPUR                                        ","2018-10-21 06:50:08.080"
"0","AGRICULTURE","Others","Others","","Weather Information in Meerut District...?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","MEERUT","HASTINAPUR                                        ","2018-10-21 06:50:08.080"
