"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","HORTICULTURE","Fruits","Pomegranate","","plant protection in pomegranate ..?","planofix 1ml/4 liter paani me mila kar spray kare
","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-10-02 16:31:56.583"
"0","HORTICULTURE","Fruits","Pomegranate","","plant protection in pomegranate ..?","planofix 1ml/4 liter paani me mila kar spray kare
","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2018-10-02 16:31:56.583"
"0","","","","","","","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-10-03 07:15:26.930"
"0","","","","","","","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-10-03 07:15:26.930"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 4 to 9 october.
","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-10-04 20:00:56.203"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 4 to 9 october.
","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-10-04 20:00:56.203"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Disease contral in paddy crop    ?","zineb 500 gram ko 200 liter paani me milakar prati aekad spray kare ","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-10-05 07:11:44.567"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Disease contral in paddy crop    ?","zineb 500 gram ko 200 liter paani me milakar prati aekad spray kare ","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-10-05 07:11:44.567"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Control of insecte in the paddy crop....?","Quinalphos 25%EC,400ml/acre 160 litar paani me ghol bnakar chhidkar kijiye
","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-10-05 09:42:29.547"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Control of insecte in the paddy crop....?","Quinalphos 25%EC,400ml/acre 160 litar paani me ghol bnakar chhidkar kijiye
","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2018-10-05 09:42:29.547"
"0","AGRICULTURE","Others","Others","","Please give me weather information in 
","kisan bhai aap ke block me 5 actuber se 10 actuber tak barish hone ki sambhawana nahi hai","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-10-05 12:28:26.990"
"0","AGRICULTURE","Others","Others","","Please give me weather information in 
","kisan bhai aap ke block me 5 actuber se 10 actuber tak barish hone ki sambhawana nahi hai","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-10-05 12:28:26.990"
"0","AGRICULTURE","Others","Others","","weather information of kaushambi..?","kisan bhai aap ke yaha pure saptah barish ki koi sambhabana nahi hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-05 13:19:44.620"
"0","AGRICULTURE","Others","Others","","weather information of kaushambi..?","kisan bhai aap ke yaha pure saptah barish ki koi sambhabana nahi hai","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-05 13:19:44.620"
"0","HORTICULTURE","Vegetables","Chillies","","","","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-10-05 13:20:42.963"
"0","HORTICULTURE","Vegetables","Chillies","","","","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2018-10-05 13:20:42.963"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ......?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-10-05 20:31:52.613"
"0","AGRICULTURE","Others","Others","","WEATHER  INFORMATION ......?","KISAN BHAI AAP KE YAHA PAR IS SAPTAH MAUSAM SAAF RAHANE KI SAMBHAVANA HAI","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2018-10-05 20:31:52.613"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT KAUSHAMBI ?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-06 12:27:14.563"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT KAUSHAMBI ?
","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-06 12:27:14.563"
"0","","","","","","","UTTAR PRADESH","KAUSHAMBI","","2018-10-07 12:19:12.687"
"0","HORTICULTURE","Vegetables","Brinjal","","plant protection in brinjal.....?","Triazophose 40% EC 1.5 ml/liter pani ke sath spray kare","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-10-08 13:50:00.590"
"0","HORTICULTURE","Vegetables","Brinjal","","plant protection in brinjal.....?","Triazophose 40% EC 1.5 ml/liter pani ke sath spray kare","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2018-10-08 13:50:00.590"
"0","AGRICULTURE","Others","Others","","information of weather...?","kisan bhai aapke yahan 12 october ko hulki bundabaandi ki sambhawna hai.","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-08 15:47:20.120"
"0","AGRICULTURE","Others","Others","","information of weather...?","kisan bhai aapke yahan 12 october ko hulki bundabaandi ki sambhawna hai.","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-08 15:47:20.120"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-17 09:28:19.977"
"0","AGRICULTURE","Others","Others","","Mausum ki jankari chahiye.....?    ","kisan  bhai apke yaha poore hafte barish ki koi sambhavna nhi hai,mausum saaf rhaega.
","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2018-10-17 09:28:19.977"
