"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
","kisan bhai according to your area there is no possibility of rain from today to 23 october
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 09:01:56.707"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY ","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 09:14:17.053"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY ","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 09:14:17.053"
"0","AGRICULTURE","Others","Others","","weather infermation of  gautam budha nagar......?","kisan bhai aapke yaha agle 5 dino me barish ki koi sambhawna nahi hai
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 10:39:16.437"
"0","AGRICULTURE","Others","Others","","weather infermation of  gautam budha nagar......?","kisan bhai aapke yaha agle 5 dino me barish ki koi sambhawna nahi hai
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 10:39:16.437"
"0","AGRICULTURE","Others","Others","","kvk info ?","Krishi Vigyan Kendra, Bharsar
Gautam Buddh Nagar,
P.O. - Cholus,
Distt.- Gautam Buddh Nagar - (U.P.)
INDIA
PIN - 203 207
Tel. No.: 09412809032","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 11:14:33.460"
"0","AGRICULTURE","Others","Others","","kvk info ?","Krishi Vigyan Kendra, Bharsar
Gautam Buddh Nagar,
P.O. - Cholus,
Distt.- Gautam Buddh Nagar - (U.P.)
INDIA
PIN - 203 207
Tel. No.: 09412809032","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 11:14:33.460"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
","kisan bhai according to your area there is no possibility of rain from today to 23 october
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 11:59:18.697"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
","kisan bhai according to your area there is no possibility of rain from today to 23 october
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 11:59:18.697"
"0","AGRICULTURE","Others","Others","","Market information of Pearl millet?","Farmer brother,please contact 1800-1800-150 at this number.","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 12:05:07.890"
"0","AGRICULTURE","Others","Others","","Market information of Pearl millet?","Farmer brother,please contact 1800-1800-150 at this number.","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 12:05:07.890"
"0","AGRICULTURE","Others","Others","","Bajra me vipdan ke bare me jankari ?","kisan bhai aap bank se sampark kare .","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 12:32:38.923"
"0","AGRICULTURE","Others","Others","","Bajra me vipdan ke bare me jankari ?","kisan bhai aap bank se sampark kare .","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 12:32:38.923"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
","kisan bhai according to your area there is no possibility of rain from today to 23 october
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 13:03:20.470"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
","kisan bhai according to your area there is no possibility of rain from today to 23 october
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 13:03:20.470"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 13:25:39.983"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 13:25:39.983"
"0","AGRICULTURE","Others","Others","","Weather information ?
","Kisan bhai aapke yaha 18 October se 23 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 13:33:01.887"
"0","AGRICULTURE","Others","Others","","Weather information ?
","Kisan bhai aapke yaha 18 October se 23 October tak barish hone ki sambhavna nahi hai .
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 13:33:01.887"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 23  october tak barish hone ki koi sambhavna nhi hai

","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 13:46:11.360"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 23  october tak barish hone ki koi sambhavna nhi hai

","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 13:46:11.360"
"0","AGRICULTURE","Others","Others","","weather information contact number?","mausam ki vistrat jankari ke liye ap sampark kare-1800-180-1717
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 15:00:19.297"
"0","AGRICULTURE","Others","Others","","weather information contact number?","mausam ki vistrat jankari ke liye ap sampark kare-1800-180-1717
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 15:00:19.297"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","TELL ME CONTROL BROWN SPOT IN DHAN CROP ?","SPRAY OF MENCOZEB 2 GM PER LITER WATER .","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 15:15:35.630"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","TELL ME CONTROL BROWN SPOT IN DHAN CROP ?","SPRAY OF MENCOZEB 2 GM PER LITER WATER .","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-18 15:15:35.630"
"0","AGRICULTURE","Others","Others","","Weather information………?
","
Farmer brother , in the next five days the weather will be clear with light clouds in your area.
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 18:13:33.093"
"0","AGRICULTURE","Others","Others","","Weather information………?
","
Farmer brother , in the next five days the weather will be clear with light clouds in your area.
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-18 18:13:33.093"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD  SKY
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-19 06:40:23.573"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD  SKY
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-19 06:40:23.573"
"0","","","","","incomplete call....?","","UTTAR PRADESH","G BUDDHA NAGAR","","2018-10-19 09:20:17.493"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","MESSAGE AA RAHA HAI BAND KARWANA HAI","MESSAGE YAHA SE NAHI JATA HAI ","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-19 09:24:36.533"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","MESSAGE AA RAHA HAI BAND KARWANA HAI","MESSAGE YAHA SE NAHI JATA HAI ","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-19 09:24:36.533"
"0","","","","","Call hold?","Irrelevant call","UTTAR PRADESH","G BUDDHA NAGAR","","2018-10-19 12:18:18.047"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","Pod borer insect problem red gram..?","kisan bhai aap Monocrotophos 36% SL 2 ml liter pani me spray kare.","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-19 12:19:23.380"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","Pod borer insect problem red gram..?","kisan bhai aap Monocrotophos 36% SL 2 ml liter pani me spray kare.","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-19 12:19:23.380"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT  WEATHER OF G BUDDH NAGAR ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","G BUDDHA NAGAR","BISRAKH                                           ","2018-10-19 14:17:59.427"
"0","AGRICULTURE","Others","Others","","INFORMATION ABOUT  WEATHER OF G BUDDH NAGAR ?","Dear farmers, the weather is likely to be clean this week
","UTTAR PRADESH","G BUDDHA NAGAR","BISRAKH                                           ","2018-10-19 14:17:59.427"
"0","","","","","combine machine lane hai ?","www.agriciulture.up.nic.in login kare ","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-19 14:50:17.453"
"0","","","","","combine machine lane hai ?","www.agriciulture.up.nic.in login kare ","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-19 14:50:17.453"
"0","AGRICULTURE","Others","Others","","govt. scheme information ?","kisan bhai adhik jankari ke liye block par sampark karen ","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-19 14:52:04.940"
"0","AGRICULTURE","Others","Others","","govt. scheme information ?","kisan bhai adhik jankari ke liye block par sampark karen ","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-19 14:52:04.940"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","market information  of paddy..?","kisan bhai local mandi bhav ki jankri ke liye 18001804555 par sampark kar sakte hai","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 09:16:10.873"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","market information  of paddy..?","kisan bhai local mandi bhav ki jankri ke liye 18001804555 par sampark kar sakte hai","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 09:16:10.873"
"0","AGRICULTURE","Cereals","Wheat","","information about wheat...?","PBW 373: This is a high yielding variety. Its irrigated areas have been recommended for the past spawning. This variety is resistant to various diseases.","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 10:34:30.663"
"0","AGRICULTURE","Cereals","Wheat","","information about wheat...?","PBW 373: This is a high yielding variety. Its irrigated areas have been recommended for the past spawning. This variety is resistant to various diseases.","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 10:34:30.663"
"0","AGRICULTURE","Cereals","Wheat","","Tell me variety of wheat?","WH 542, UP 2382 ,UP 2554,PDW 291","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 13:44:35.950"
"0","AGRICULTURE","Cereals","Wheat","","Tell me variety of wheat?","WH 542, UP 2382 ,UP 2554,PDW 291","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 13:44:35.950"
"0","AGRICULTURE","Others","Others","","Khadya avam Rasad vibhag,Uttar Pradesh ka toll free number den?
","kisan bhai 18001800150 ,1967 number par sampark karen.
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 13:50:36.620"
"0","AGRICULTURE","Others","Others","","Khadya avam Rasad vibhag,Uttar Pradesh ka toll free number den?
","kisan bhai 18001800150 ,1967 number par sampark karen.
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 13:50:36.620"
"0","HORTICULTURE","Plantation Crops","Eculeptous","","control for termite in Eculeptous ...?","kisan bhai ap fipronil 0.3 %  GR 50 gm/ped me lagaye ","UTTAR PRADESH","G BUDDHA NAGAR","BISRAKH                                           ","2018-10-20 16:33:24.540"
"0","HORTICULTURE","Plantation Crops","Eculeptous","","control for termite in Eculeptous ...?","kisan bhai ap fipronil 0.3 %  GR 50 gm/ped me lagaye ","UTTAR PRADESH","G BUDDHA NAGAR","BISRAKH                                           ","2018-10-20 16:33:24.540"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLEM IN PADDY CROP .....?","KISAN BHAI DHAAN KI FASAL ME  Imidacloprid 17.8% SL 70ML DAVA/ECAR ME 150 LITER PANI ME MILA KAR SPRAY KARE","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 17:54:03.510"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLEM IN PADDY CROP .....?","KISAN BHAI DHAAN KI FASAL ME  Imidacloprid 17.8% SL 70ML DAVA/ECAR ME 150 LITER PANI ME MILA KAR SPRAY KARE","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-20 17:54:03.510"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT GB NAGAR ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-21 11:20:07.780"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT GB NAGAR ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-21 11:20:07.780"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?"," NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUD  
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-21 15:45:02.190"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?"," NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUD  
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-21 15:45:02.190"
"0","AGRICULTURE","Cereals","Wheat","","Information about varieties of Wheat......?
","Dear farmer you can sow the varieties of wheat like
PBW-343,HD-2967,DBW-17,HD-2329,PBW-502  
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-22 09:27:40.900"
"0","HORTICULTURE","Vegetables","Brinjal","","TELL ME FRUIT BORER IN BRINJAL ?","SPRAY OF IMAMECTIN BENZOATE 1 GM PER 3 LITER WATER 
","UTTAR PRADESH","G BUDDHA NAGAR","BISRAKH                                           ","2018-10-22 20:15:16.090"
"0","AGRICULTURE","Others","Others","","Information of coop insurance......?","Kisan bhai aap apani fasal ka bima karane ke liye bank se samparak kare","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-23 08:38:15.980"
"0","AGRICULTURE","Oilseeds","Mustard","","TELL ME MUSTARD VARIETIES ?","PUSA VIJAY,PUSA KRISHMA,PUSA JAGNATH.","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-23 10:12:30.040"
"0","AGRICULTURE","Others","Others","","weather information ?


","Kisan bhai apke yaha es hafte mausam me baadal cchaye rahege .... Barish ki sambhawana nhi hai 
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-23 10:29:12.297"
"0","","","","","Call Disconnect","Call Disconnect","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-23 13:40:10.137"
"0","AGRICULTURE","Others","Others","","Information Of weather in G Buddha nagar  ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai 
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-23 13:50:42.110"
"0","HORTICULTURE","Vegetables","Carrot","","weed management in Carrot....?","kisan bhai aap nirai karaye ","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2018-10-23 16:52:45.587"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","varaiti of wheat.........?","PBW 343,PBW 550,PBW 502,PBW 725,PBW 677,DBW 17,HD 2967,HD2329,HD 3086,WH 1105","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2018-10-24 10:09:04.187"
"0","AGRICULTURE","Others","Others","","Market information?","kisan bhai ap is number par 1800-1800-150 sampark karen","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2018-10-24 10:33:24.073"
"0","AGRICULTURE","Others","Others","","information about market .....?","more informtion contact to 18001804555","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2018-10-24 10:54:36.960"
"0","AGRICULTURE","Others","Others","","Information about weather condition ?
","Dear farmer there will be cloudy weather and no possibility of rain at 29 October
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-24 10:55:56.550"
"0","AGRICULTURE","Others","Others","","PARDARSI YOJNA KE BARE ME JANKARI DE..?","kisan bhai upagriculture.nic.in par apna registation karwaye","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2018-10-24 10:57:58.403"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-24 11:10:29.330"
"0","AGRICULTURE","Cereals","Wheat","","gehu ki kism ki jankari?","kisan bhai PBW-343,HD-2967,DBW-17,HD-2329,PBW-502 gehu ki kism hai","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2018-10-24 12:30:48.767"
"0","AGRICULTURE","Others","","","information about in market ...?","adhik jankari ke liye apne block se sampark kare","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-24 12:38:40.043"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","Plz give me weather information ?
","29 october tak mausam saf rhega baris ki sambhawna nhi hai
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-24 12:45:37.270"
"0","AGRICULTURE","Others","Others","","Information about weather ?","Kisan bhai aapke shetra mein 24 october se 29 october mein barish ki sambhavna nahi hai .","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-24 12:51:31.360"
"0","AGRICULTURE","Others","Others","","Farmer's query about contact no. of Uttarpradesh irrigation department?","Contact no. of UP Irrigation Department :- 1. tele phone = (0522) 2626804
                                                                    2. Toll free= 1800-180-5450","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-24 13:17:07.137"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY 
","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-24 16:33:00.073"
"0","AGRICULTURE","Others","Others",""," about weather information …?  	"," there is no possibility of rainfal till 29 october ","UTTAR PRADESH","G BUDDHA NAGAR","DANKAUR                                           ","2018-10-24 17:48:46.417"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Information of crop insurence....?","crop insurence-1800 2091 415 par sampark kijiye","UTTAR PRADESH","G BUDDHA NAGAR","DADRI                                             ","2018-10-25 11:05:43.043"
"0","AGRICULTURE","Others","Others","","information of weather ...?","kisan bhai apke yhan agle 5 dino tak barish hone ki koi sambhawna nahi hai","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-25 11:10:59.710"
"0","HORTICULTURE","Condiments and Spices","Garlic","","Weed control in Garlic......?","kisan bhai aap lahasun me Propaquizafop 5% + Oxyflurofen 12% w/w EC 2 ml/liter pani me ghol banakar spray kare","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-25 12:40:59.377"
"0","AGRICULTURE","Cereals","Wheat","","Varieties of Wheat crop ?","Genhu ki unnatsheel prajati-u.p-2338,w.h-542,p.b.w-343,u.p-2382,h.d-2687 
","UTTAR PRADESH","G BUDDHA NAGAR","JEWAR                                             ","2018-10-25 19:17:29.223"
