"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","","Weather information of hapur..?….. ?","Kisan bhai aapke yaha aaj se 22 october tak barish hone ki sambhavna nahi hai 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-17 15:26:09.367"
"0","AGRICULTURE","Cereals","Wheat","","information about other deprtment..?","kisan bhai aap vidut vibhag se sampark kare.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-17 18:20:03.177"
"0","AGRICULTURE","Cereals","Wheat","","information about other deprtment..?","kisan bhai aap vidut vibhag se sampark kare.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-17 18:20:03.177"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-17 20:09:36.630"
"0","AGRICULTURE","Others","Others","","Please tell me about weather information ?
","kisan bhai poore saptah badal bane hai barish ki sambhawana nahi hai 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-17 20:09:36.630"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","insect problem in sugarcane........?","kisan bhai aap Carbofuron 3 % GR 8 se 10 kilo prati acre ka prayog kren.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-17 20:57:46.997"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","insect problem in sugarcane........?","kisan bhai aap Carbofuron 3 % GR 8 se 10 kilo prati acre ka prayog kren.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-17 20:57:46.997"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 08:33:46.097"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 08:33:46.097"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Detail information variety of Paddy P.B-1.........?"," This variety is about 100 cm tall and is photo period insensitive. It performs best under high fertility soils. Its grains are superfine and elongate well upon cooking. Its rice has mild aroma. The cooked rice is non-sticky and soft to eat. It matures in about 140 days. Its average yield is about 16 quintal of paddy per acre. ","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 09:31:19.280"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Detail information variety of Paddy P.B-1.........?"," This variety is about 100 cm tall and is photo period insensitive. It performs best under high fertility soils. Its grains are superfine and elongate well upon cooking. Its rice has mild aroma. The cooked rice is non-sticky and soft to eat. It matures in about 140 days. Its average yield is about 16 quintal of paddy per acre. ","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 09:31:19.280"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 23  october tak barish hone ki koi sambhavna nhi hai

","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 09:44:27.507"
"0","AGRICULTURE","Others","Others","","Weather information ?

","kisan bhai apke yahan aaj se lekar 23  october tak barish hone ki koi sambhavna nhi hai

","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 09:44:27.507"
"0","AGRICULTURE","Others","Others","","Weather Information District Hapur....?","You do not have the possibility of rain from today to October 23
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Dhaulana","2018-10-18 09:47:33.160"
"0","AGRICULTURE","Others","Others","","Weather Information District Hapur....?","You do not have the possibility of rain from today to October 23
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Dhaulana","2018-10-18 09:47:33.160"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT HAPUR ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 10:40:05.310"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT HAPUR ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 10:40:05.310"
"0","AGRICULTURE","Others","Others","","Weather Information in Hapur District...?","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 11:14:26.157"
"0","AGRICULTURE","Others","Others","","Weather Information in Hapur District...?","Kisan Bhai This week you are likely to have a clear weather
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 11:14:26.157"
"0","AGRICULTURE","Others","Others","","Weather Information District Hapur....?","You do not have the possibility of rain from today to October 23
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 11:42:10.170"
"0","AGRICULTURE","Others","Others","","Weather Information District Hapur....?","You do not have the possibility of rain from today to October 23
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 11:42:10.170"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-18 12:26:15.300"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-18 12:26:15.300"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 13:46:20.423"
"0","AGRICULTURE","Others","Others","","weather Information ?

","Kissan bhai apke yaha es hafte mausam me baadal cchhaye rahege ... tez barish ki sambhawana bani rahegi 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 13:46:20.423"
"0","AGRICULTURE","Others","Others","","Weather information ?","
kisan bhai apke yahan aaj se lekar 23 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 

","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 14:22:57.147"
"0","AGRICULTURE","Others","Others","","Weather information ?","
kisan bhai apke yahan aaj se lekar 23 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 

","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 14:22:57.147"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN IN YOUR AREA NEXT FIVE DAYS.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 14:28:10.350"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN IN YOUR AREA NEXT FIVE DAYS.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 14:28:10.350"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN IN YOUR AREA NEXT FIVE DAYS.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 14:37:58.190"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN IN YOUR AREA NEXT FIVE DAYS.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-18 14:37:58.190"
"0","AGRICULTURE","Others","Others","","weather information ","kisan bhai es hapte me baadal hoge hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 15:19:00.427"
"0","AGRICULTURE","Others","Others","","weather information ","kisan bhai es hapte me baadal hoge hoge barish ki koi sambhavna nahi hai ","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-18 15:19:00.427"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 11:49:07.343"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 11:49:07.343"
"0","AGRICULTURE","Others","Others","","Please tel me about weather Information ...?

","Kisan ji Aap ke yaha Aaj 19 se 24 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 16:32:27.103"
"0","AGRICULTURE","Others","Others","","Please tel me about weather Information ...?

","Kisan ji Aap ke yaha Aaj 19 se 24 october tak halke baadal bane hai lekin barish ki koi sambhawana nahi hai  .
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 16:32:27.103"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 19 to 24 october.there is no possibility of rain.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 16:56:09.080"
"0","AGRICULTURE","Others","Others","","Weather information.........?
","Dear farmer,The weather in your area will be clear from 19 to 24 october.there is no possibility of rain.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 16:56:09.080"
"0","AGRICULTURE","Others","Others","","Weather information District-Hapur?"," there will be light rain in your area this week till October 24, there is no rain","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 17:01:12.563"
"0","AGRICULTURE","Others","Others","","Weather information District-Hapur?"," there will be light rain in your area this week till October 24, there is no rain","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 17:01:12.563"
"0","HORTICULTURE","Vegetables","Brinjal","","Plant protection in brinjal...?","Dear farmer use to  Dimethoate 30% EC 1ml /liter water splash in the field
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 17:51:34.593"
"0","HORTICULTURE","Vegetables","Brinjal","","Plant protection in brinjal...?","Dear farmer use to  Dimethoate 30% EC 1ml /liter water splash in the field
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 17:51:34.593"
"0","AGRICULTURE","Cereals","Wheat","","wheat Varieties information ?
","Wheat thriving species - time to sow qualified November 1 to 25 November- H.D-2967,P.B.W-500,D.B.W-17,D.B.W110,D.B.W-107,C.B.W-38,H.D.-3118,P.B.H-502 Farmers sowing time,
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 17:59:01.990"
"0","AGRICULTURE","Cereals","Wheat","","wheat Varieties information ?
","Wheat thriving species - time to sow qualified November 1 to 25 November- H.D-2967,P.B.W-500,D.B.W-17,D.B.W110,D.B.W-107,C.B.W-38,H.D.-3118,P.B.H-502 Farmers sowing time,
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-19 17:59:01.990"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 25 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-20 09:58:38.300"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 25 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-20 09:58:38.300"
"0","AGRICULTURE","Others","Others","","subsidy equipment information ?","Farmer brother, contact the District Agriculture Officer Office for agricultural equipment subsidy.

","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 10:48:01.990"
"0","AGRICULTURE","Others","Others","","subsidy equipment information ?","Farmer brother, contact the District Agriculture Officer Office for agricultural equipment subsidy.

","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 10:48:01.990"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 10:53:38.577"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 10:53:38.577"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Variety of wheat  ?","kisan ji PBW-343,HD-2967,DBW-17,HD-2329,PBW-502 variety lagaye   .","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 11:01:17.033"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Variety of wheat  ?","kisan ji PBW-343,HD-2967,DBW-17,HD-2329,PBW-502 variety lagaye   .","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 11:01:17.033"
"0","AGRICULTURE","Others","Others","","weather infermation of hapur......?","kisan bhai aapke yaha agle 5 dino me barish ki koi sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-20 11:09:57.530"
"0","AGRICULTURE","Others","Others","","weather infermation of hapur......?","kisan bhai aapke yaha agle 5 dino me barish ki koi sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-20 11:09:57.530"
"0","AGRICULTURE","Others","Others","","Weather information  hapur...?
","kisan bhai apke yahan aaj se lekar 25 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 12:00:28.683"
"0","AGRICULTURE","Others","Others","","Weather information  hapur...?
","kisan bhai apke yahan aaj se lekar 25 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-20 12:00:28.683"
"0","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","","seed rate of Methi...?","Use 12-14 kg of seeds for one acre farm seed. For Kasuri fenugreek, use 8-10 kg of seeds per acre.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-20 14:18:11.850"
"0","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","","seed rate of Methi...?","Use 12-14 kg of seeds for one acre farm seed. For Kasuri fenugreek, use 8-10 kg of seeds per acre.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-20 14:18:11.850"
"0","AGRICULTURE","Others","Others","","Subsidy information?","kisan bhai krishi yantron par 40-50 % ka anudan hai ","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-20 14:18:45.377"
"0","AGRICULTURE","Others","Others","","Subsidy information?","kisan bhai krishi yantron par 40-50 % ka anudan hai ","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-20 14:18:45.377"
"0","AGRICULTURE","Others","Others","","Timely Sowing variety of wheat ?","Timely swoing variety of wheat -  UP 2338, PBW 343, HD 2687, PBW 502, PBW 443, DBW 17,DBW 39, HUW 510, HD 4728 (Pusa Malvi)HD 2402, HD 2967 , UP 2628,PBW 550 2.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-20 14:33:48.480"
"0","AGRICULTURE","Others","Others","","Timely Sowing variety of wheat ?","Timely swoing variety of wheat -  UP 2338, PBW 343, HD 2687, PBW 502, PBW 443, DBW 17,DBW 39, HUW 510, HD 4728 (Pusa Malvi)HD 2402, HD 2967 , UP 2628,PBW 550 2.","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-20 14:33:48.480"
"0","AGRICULTURE","Cereals","Triticale","","VARIETIES OF WHEAT..?","KISAN BHAI AAP PBW 343, HD3086, K-1006 PUSA KIRAN KI BUVAI KARE","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Dhaulana","2018-10-20 17:37:18.163"
"0","AGRICULTURE","Cereals","Triticale","","VARIETIES OF WHEAT..?","KISAN BHAI AAP PBW 343, HD3086, K-1006 PUSA KIRAN KI BUVAI KARE","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Dhaulana","2018-10-20 17:37:18.163"
"0","","","","","incomplete call....?","","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-21 06:28:35.710"
"0","","","","","incomplete call....?","","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2018-10-21 06:28:35.710"
"0","AGRICULTURE","Oilseeds","Mustard","","Insect control in mustard crop ...?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-21 08:12:55.610"
"0","AGRICULTURE","Oilseeds","Mustard","","Insect control in mustard crop ...?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-21 08:12:55.610"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 26 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Dhaulana","2018-10-21 08:24:20.123"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 26 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Dhaulana","2018-10-21 08:24:20.123"
"0","AGRICULTURE","Others","Others","","Information Of weather in HAAPUR   ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:12:49.163"
"0","AGRICULTURE","Others","Others","","Information Of weather in HAAPUR   ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai 
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:12:49.163"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 26 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:17:50.493"
"0","AGRICULTURE","Others","Others","","weather information
","kisan bhai apke shetra me 26 october  tak barish ki sambhawna nahi hai
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:17:50.493"
"0","","","","","call disconnected....?","","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:24:50.960"
"0","","","","","call disconnected....?","","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:24:50.960"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT HAPUR ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:27:26.277"
"0","AGRICULTURE","Others","Others","","WEATHER INFORMATION OF DISTRICT HAPUR ?
","This week there is a possibility of light clouds in your area and there is no possibility of the rain
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2018-10-21 09:27:26.277"
"0","AGRICULTURE","Oilseeds","Mustard","","Tell me variety of Mustard?","Kisan bhai sarson ki prajatiya Urvashi,Narendra ageti rai-4,Rohini hai.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-21 10:03:44.433"
"0","AGRICULTURE","Oilseeds","Mustard","","Tell me variety of Mustard?","Kisan bhai sarson ki prajatiya Urvashi,Narendra ageti rai-4,Rohini hai.
","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2018-10-21 10:03:44.433"
