"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control rice blast in paddy crops ...?","Spray the copper oxychloride 50% WP @ 2 gram and Streptocycline at 1 gram / 10 liters of water in the paddy.","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2018-10-01 06:36:05.497"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control rice blast in paddy crops ...?","Spray the copper oxychloride 50% WP @ 2 gram and Streptocycline at 1 gram / 10 liters of water in the paddy.","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2018-10-01 06:36:05.497"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Insect control in tomato...?","Spray the Imichloprid 17.8% SL @ 10 ml / pump in tomatoes","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2018-10-01 09:01:16.430"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Insect control in tomato...?","Spray the Imichloprid 17.8% SL @ 10 ml / pump in tomatoes","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2018-10-01 09:01:16.430"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","GHAZIPUR","BHANWARKOL                                        ","2018-10-01 09:59:30.893"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","GHAZIPUR","BHANWARKOL                                        ","2018-10-01 09:59:30.893"
"0","","","","","","","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2018-10-01 13:20:17.297"
"0","","","","","","","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2018-10-01 13:20:17.297"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection of paddy crop......?","Farmer brother Spray the Copper oxychloride 50 %W P @ 500 grams per acre.
","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2018-10-01 16:19:03.493"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Plant protection of paddy crop......?","Farmer brother Spray the Copper oxychloride 50 %W P @ 500 grams per acre.
","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2018-10-01 16:19:03.493"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Control of broun dust in paddy Grain.....?","Propiconazole 25% EC ,250ml/acre 160 litar paani me ghol bnakar chhidkaw kijiye
","UTTAR PRADESH","GHAZIPUR","ZAMANIA                                           ","2018-10-02 06:53:40.263"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Control of broun dust in paddy Grain.....?","Propiconazole 25% EC ,250ml/acre 160 litar paani me ghol bnakar chhidkaw kijiye
","UTTAR PRADESH","GHAZIPUR","ZAMANIA                                           ","2018-10-02 06:53:40.263"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","Plant protection of redgram..?","Kisan bhai aap Imidacloprid 17.8% SL 1 ml aur  carbendazim 12% +mancozeb 63% WP /liter pani me spray kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2018-10-02 07:51:42.497"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","Plant protection of redgram..?","Kisan bhai aap Imidacloprid 17.8% SL 1 ml aur  carbendazim 12% +mancozeb 63% WP /liter pani me spray kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2018-10-02 07:51:42.497"
"0","AGRICULTURE","Others","Others","","weather infermation of  ghazipur.....?","kisan bhai aapke yaha agle 5 dino me barish ki koi sambhawna nahi hai
","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2018-10-03 09:05:38.820"
"0","AGRICULTURE","Others","Others","","weather infermation of  ghazipur.....?","kisan bhai aapke yaha agle 5 dino me barish ki koi sambhawna nahi hai
","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2018-10-03 09:05:38.820"
"0","HORTICULTURE","Fruits","Guava","","Variety of guava?","Amarood ki prajatiya-Allahabad, Lucknow 46, 49, Arka Amulya, Arka Mridula,Banaras, Baptla, Arka Kiran hai","UTTAR PRADESH","GHAZIPUR","ZAMANIA                                           ","2018-10-03 12:59:15.603"
"0","HORTICULTURE","Fruits","Guava","","Variety of guava?","Amarood ki prajatiya-Allahabad, Lucknow 46, 49, Arka Amulya, Arka Mridula,Banaras, Baptla, Arka Kiran hai","UTTAR PRADESH","GHAZIPUR","ZAMANIA                                           ","2018-10-03 12:59:15.603"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","leaf folder in arhar crop"," Monocrotophos 36% SL Recommended dose/acre : 350-500 ml/acre","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2018-10-03 15:25:11.937"
"0","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","","leaf folder in arhar crop"," Monocrotophos 36% SL Recommended dose/acre : 350-500 ml/acre","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2018-10-03 15:25:11.937"
"0","HORTICULTURE","Vegetables","Chillies","","INSECT PROBLEM IN CHILLIES...?","Kisan bhai aap thiomethaxam 25% WG 1gm/3 liter pani me milaakar spray kare.
","UTTAR PRADESH","GHAZIPUR","ZAMANIA                                           ","2018-10-03 16:33:05.863"
"0","HORTICULTURE","Vegetables","Chillies","","INSECT PROBLEM IN CHILLIES...?","Kisan bhai aap thiomethaxam 25% WG 1gm/3 liter pani me milaakar spray kare.
","UTTAR PRADESH","GHAZIPUR","ZAMANIA                                           ","2018-10-03 16:33:05.863"
